Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,57.96333312855415,59.04929440178006,57.91808186534749,58.59680938720703,2249145,0.0,0.0
2020-01-03 00:00:00+08:00,59.954265786892485,60.18050829929585,57.96333443949227,58.55155944824219,2814523,0.0,0.0
2020-01-06 00:00:00+08:00,57.96333873694781,59.049300115248734,57.10361298345002,57.69184494018555,2563739,0.0,0.0
2020-01-07 00:00:00+08:00,57.51084174752551,58.77779765281703,57.51084174752551,57.82758331298828,1990329,0.0,0.0
2020-01-08 00:00:00+08:00,56.153389778923014,57.375101393081714,56.153389778923014,56.56062698364258,1830228,0.0,0.0
2020-01-09 00:00:00+08:00,57.37509794433955,57.91807854986998,57.14885545000412,57.510841369628906,2599725,0.0,0.0
2020-01-10 00:00:00+08:00,57.78233425203572,57.78233425203572,57.013111117828565,57.32984924316406,2891097,0.0,0.0
2020-01-13 00:00:00+08:00,58.09907399245324,58.18957652024208,57.01311270272222,58.144325256347656,3387031,0.0,0.0
2020-01-14 00:00:00+08:00,58.37057037748076,58.37057037748076,57.01311525242307,57.6465950012207,4663666,0.0,0.0
2020-01-15 00:00:00+08:00,57.239355213447304,58.23482087976299,57.239355213447304,58.144325256347656,1873461,0.0,0.0
2020-01-16 00:00:00+08:00,59.23028098175141,59.68276596069335,58.05382417912606,59.68276596069336,3191641,0.0,0.0
2020-01-17 00:00:00+08:00,61.71895900353576,62.39768658893112,60.40675510018766,60.90449142456055,4461918,0.0,0.0
2020-01-20 00:00:00+08:00,59.728020600749154,60.63299060985141,59.682769338544745,59.90901184082031,3664479,0.0,0.0
2020-01-21 00:00:00+08:00,59.81852190782246,59.81852190782246,58.099077346183314,58.37057113647461,2310039,0.0,0.0
2020-01-22 00:00:00+08:00,58.868304293527956,60.27100372314453,58.14432549449303,60.27100372314453,3649983,0.0,0.0
2020-01-23 00:00:00+08:00,59.728023529052734,60.27100418026031,59.36603412678982,59.728023529052734,3596738,0.0,0.0
2020-01-24 00:00:00+08:00,60.09001406988213,60.452003479003906,59.366035251638586,60.452003479003906,1236219,0.0,0.0
2020-01-29 00:00:00+08:00,57.46559973538826,59.41128677659505,57.058362511393014,58.41582107543945,3633534,0.0,0.0
2020-01-30 00:00:00+08:00,58.82305427414726,59.04929679058629,56.37963440616839,56.60587692260742,2638341,0.0,0.0
2020-01-31 00:00:00+08:00,56.87736210583743,57.82758335065821,56.60587180111143,56.96786117553711,2110996,0.0,0.0
2020-02-03 00:00:00+08:00,56.560622743401396,57.37509709178095,55.384162480775935,56.786865234375,2649061,0.0,0.0
2020-02-04 00:00:00+08:00,57.194106968435825,58.642061097418704,56.96786445942475,58.053829193115234,3119928,0.0,0.0
2020-02-05 00:00:00+08:00,59.27554032692515,59.27554032692515,57.691842684602726,58.506317138671875,2794557,0.0,0.0
2020-02-06 00:00:00+08:00,59.63753030074927,61.31172358606217,59.00404709524313,61.04022979736328,2762525,0.0,0.0
2020-02-07 00:00:00+08:00,60.63299016938979,60.99497955127571,59.86376704811545,60.13525390625,2067122,0.0,0.0
2020-02-10 00:00:00+08:00,59.36602648078504,59.54702461079176,58.73255028669323,59.094539642333984,2094098,0.0,0.0
2020-02-11 00:00:00+08:00,59.72802176422191,61.085476804317864,59.27553675085659,60.949729919433594,2750165,0.0,0.0
2020-02-12 00:00:00+08:00,63.347900383003264,63.98137662508401,61.58321163408317,63.03116226196289,3808759,0.0,0.0
2020-02-13 00:00:00+08:00,63.80038030107885,63.80038030107885,62.08093604684191,62.62391662597656,2413909,0.0,0.0
2020-02-14 00:00:00+08:00,62.98591260496736,64.25287202578714,62.80492136101027,64.1623764038086,3293355,0.0,0.0
2020-02-17 00:00:00+08:00,64.25286395528649,64.25286395528649,62.8954090829917,62.985904693603516,2066541,0.0,0.0
2020-02-18 00:00:00+08:00,61.99044977632001,62.9859154721453,61.130730971828555,61.718955993652344,2896635,0.0,0.0
2020-02-19 00:00:00+08:00,61.94519497582356,63.483648149183466,61.94519497582356,62.578678131103516,1683688,0.0,0.0
2020-02-20 00:00:00+08:00,64.25286652701242,64.25286652701242,62.4881778841464,63.347896575927734,2218555,0.0,0.0
2020-02-21 00:00:00+08:00,62.442940821040864,63.212164073468664,62.08095137743532,63.16691970825195,2510319,0.0,0.0
2020-02-24 00:00:00+08:00,63.34790096067404,63.34790096067404,61.221222809297494,61.40221405029297,1385959,0.0,0.0
2020-02-25 00:00:00+08:00,62.44292240916523,62.44292240916523,61.266458790432026,62.17142868041992,1475806,0.0,0.0
2020-02-26 00:00:00+08:00,60.859232542699516,61.85469816252331,60.49724316157091,61.221221923828125,2073321,0.0,0.0
2020-02-27 00:00:00+08:00,60.40675308455282,61.53796568913246,59.59227862838072,60.63299560546875,3102978,0.0,0.0
2020-02-28 00:00:00+08:00,58.82304941155344,59.18503878880686,56.60587224329604,57.05835723876953,5361940,0.0,0.0
2020-03-02 00:00:00+08:00,57.01311183685132,58.5515581246678,56.424879937025004,58.28007125854492,6017310,0.0,0.0
2020-03-03 00:00:00+08:00,59.27554123161375,60.63299637432247,58.099077346183314,58.37057113647461,3893491,0.0,0.0
2020-03-04 00:00:00+08:00,58.55156392388164,59.36603841166632,58.099078864487275,59.1850471496582,5139747,0.0,0.0
2020-03-05 00:00:00+08:00,60.40674086676703,61.35696202417301,59.54702222292156,61.08546829223633,5070185,0.0,0.0
2020-03-06 00:00:00+08:00,61.26646838693228,61.26646838693228,56.515379172493006,56.56062698364258,10824101,0.0,0.0
2020-03-09 00:00:00+08:00,54.660192255706335,56.96786518664018,53.39323280819646,55.24842071533203,12191595,0.0,0.0
2020-03-10 00:00:00+08:00,55.65565110683379,57.37509536743164,55.022171460708975,57.37509536743164,5605352,0.0,0.0
2020-03-11 00:00:00+08:00,59.09454005921202,59.09454005921202,54.886428441994404,55.42940902709961,5954294,0.0,0.0
2020-03-12 00:00:00+08:00,52.940747390065454,53.347984598887926,49.90909913407316,50.13534164428711,12346379,0.0,0.0
2020-03-13 00:00:00+08:00,42.53358763733168,50.81406405823996,42.53358763733168,50.271080017089844,13774188,0.0,0.0
2020-03-16 00:00:00+08:00,50.13534588032841,50.13534588032841,44.66027390880091,45.429500579833984,10841152,0.0,0.0
2020-03-17 00:00:00+08:00,44.434027134042665,46.87744690778503,43.483809292083606,46.83219909667969,9157748,0.0,0.0
2020-03-18 00:00:00+08:00,47.058445184170196,47.55617804856537,42.443099056597525,42.89558410644531,9626449,0.0,0.0
2020-03-19 00:00:00+08:00,42.35259171396531,45.20324835282846,39.77342881380249,44.84125900268555,12136594,0.0,0.0
2020-03-20 00:00:00+08:00,44.343527486574885,44.8865080749237,43.03132037051447,44.162532806396484,10629148,0.0,0.0
2020-03-23 00:00:00+08:00,39.863928107992365,41.08563968845031,38.0992359043442,38.415977478027344,13520022,0.0,0.0
2020-03-24 00:00:00+08:00,41.44763253541311,42.262107058280684,39.86393475931621,42.171607971191406,11230438,0.0,0.0
2020-03-25 00:00:00+08:00,47.05844900907913,47.05844900907913,44.388786307549694,46.198726654052734,12024862,0.0,0.0
2020-03-26 00:00:00+08:00,49.773346237791515,49.773346237791515,43.9362894885587,44.61501693725586,6715059,0.0,0.0
2020-03-27 00:00:00+08:00,47.05844703176534,47.64667900053724,44.79602169369969,45.29375457763672,5758791,0.0,0.0
2020-03-30 00:00:00+08:00,44.25303268432617,44.75076547480705,42.895577736367535,44.25303268432617,4875162,0.0,0.0
2020-03-31 00:00:00+08:00,47.058438660311666,47.058438660311666,44.43402435415046,45.519989013671875,5658730,0.0,0.0
2020-04-01 00:00:00+08:00,46.560710705487104,46.560710705487104,44.026795204629245,44.750770568847656,4537162,0.0,0.0
2020-04-02 00:00:00+08:00,44.253040485300076,44.253040485300076,42.85033403005637,43.39331817626953,5114770,0.0,0.0
2020-04-03 00:00:00+08:00,42.98608167550326,43.93629963262959,42.624092238413645,43.80055618286133,3298119,0.0,0.0
2020-04-06 00:00:00+08:00,44.16253893627892,46.01772689819336,43.89104860442091,46.01772689819336,4747286,0.0,0.0
2020-04-07 00:00:00+08:00,49.77335588322129,49.77335588322129,47.3751837188822,48.64214324951172,9954847,0.0,0.0
2020-04-08 00:00:00+08:00,48.59689690709003,49.9995999249545,47.8276702215477,49.77335739135742,11301282,0.0,0.0
2020-04-09 00:00:00+08:00,51.04031035190215,52.21677068384666,50.27108376595588,51.44754409790039,9330287,0.0,0.0
2020-04-14 00:00:00+08:00,50.67832175420687,52.4430140057282,49.99959423071303,51.85478210449219,7593270,0.0,0.0
2020-04-15 00:00:00+08:00,53.57422736708102,53.57422736708102,51.62854038899713,52.262020111083984,5891737,0.0,0.0
2020-04-16 00:00:00+08:00,51.945276945581206,52.216767242415905,50.67831762410404,51.22129821777344,6267713,0.0,0.0
2020-04-17 00:00:00+08:00,52.48826262238738,53.393232667600955,51.5832925771738,52.262020111083984,4895873,0.0,0.0
2020-04-20 00:00:00+08:00,53.39322662068186,53.39322662068186,51.31179644285526,51.67378234863281,5302603,0.0,0.0
2020-04-21 00:00:00+08:00,50.99506569190681,51.80954019373113,49.04938197428419,49.77335739135742,5924152,0.0,0.0
2020-04-22 00:00:00+08:00,48.91362716497688,50.81406621124477,48.05390498586902,50.31632995605469,5199989,0.0,0.0
2020-04-23 00:00:00+08:00,50.40683143664235,52.171523688212545,50.13534111767464,51.53804397583008,3567403,0.0,0.0
2020-04-24 00:00:00+08:00,50.58782323201437,51.49279321146231,49.90909574742842,51.08555603027344,2946876,0.0,0.0
2020-04-27 00:00:00+08:00,51.402297441045015,52.48826217651367,50.99506023372092,52.48826217651367,2361105,0.0,0.0
2020-04-28 00:00:00+08:00,54.2529564959954,54.2529564959954,52.126274755908284,53.7099723815918,5450299,0.0,0.0
2020-04-29 00:00:00+08:00,53.57422726459432,53.93621321067523,52.66925722111194,53.438480377197266,4590905,0.0,0.0
2020-05-04 00:00:00+08:00,51.58329772949219,51.8547880797363,51.04031702900395,51.58329772949219,9064137,0.0,0.0
2020-05-05 00:00:00+08:00,52.75975499064901,56.24389187108949,52.48826465699846,56.15339279174805,10345795,0.0,0.0
2020-05-06 00:00:00+08:00,56.96786359390236,58.370566438022145,55.29366698134476,58.1895751953125,8432462,0.0,0.0
2020-05-07 00:00:00+08:00,59.275539994401136,59.275539994401136,56.10814472752474,57.87283706665039,6934949,0.0,0.0
2020-05-08 00:00:00+08:00,59.27553601785348,59.27553601785348,57.64659068031927,58.7325553894043,3889430,0.0,0.0
2020-05-11 00:00:00+08:00,60.63299134616906,61.31171886123811,59.68277006332305,60.22575759887695,4435498,0.0,0.0
2020-05-12 00:00:00+08:00,59.27553985128,59.728024888312675,58.37056977721466,59.04929733276367,4700492,0.0,0.0
2020-05-13 00:00:00+08:00,58.732558293257014,60.044762118918264,57.103609422997735,59.50178146362305,3805173,0.0,0.0
2020-05-14 00:00:00+08:00,59.366036536379426,59.682774687075366,57.01311568272887,57.737091064453125,3745226,0.0,0.0
2020-05-15 00:00:00+08:00,57.42035035393337,58.50631510420044,56.922617516948776,57.91808319091797,4882269,0.0,0.0
2020-05-18 00:00:00+08:00,57.51083880054544,59.27553086796802,57.32984412272506,59.094539642333984,3596996,0.0,0.0
2020-05-19 00:00:00+08:00,62.03570016021567,62.171440145247345,60.452002560692456,61.5379638671875,5425928,0.0,0.0
2020-05-20 00:00:00+08:00,60.3331285425281,61.930450439453125,60.01366555589726,61.930450439453125,2919430,0.58,0.0
2020-05-21 00:00:00+08:00,62.52373647762405,62.52373647762405,60.8351406078437,61.10896301269531,3141995,0.0,0.0
2020-05-22 00:00:00+08:00,58.41634138284036,60.97205910384785,56.864656618481604,59.73983383178711,7777275,0.0,0.0
2020-05-25 00:00:00+08:00,59.557286528980036,62.341193129252886,58.416342342601105,62.06736373901367,5868722,0.0,0.0
2020-05-26 00:00:00+08:00,62.52373517481267,62.797564537728604,61.70225404983486,62.61500930786133,2144507,0.0,0.0
2020-05-27 00:00:00+08:00,63.892869258272476,64.57743571461111,62.34118807607961,62.9801139831543,5465624,0.0,0.0
2020-05-28 00:00:00+08:00,62.29555233606874,62.93447829246888,60.10493811391439,61.88481521606445,7213561,0.0,0.0
2020-05-29 00:00:00+08:00,61.656630750820895,62.751934457664404,60.33313122763293,60.88078308105469,9201185,0.0,0.0
2020-06-01 00:00:00+08:00,66.12911689680396,66.12911689680396,62.386821661573464,62.9801139831543,6364354,0.0,0.0
2020-06-02 00:00:00+08:00,62.70629349853712,64.44053015970017,62.660659906578495,64.21234130859375,5940129,0.0,0.0
2020-06-03 00:00:00+08:00,65.71837984770286,65.71837984770286,63.75595461227437,65.62710571289062,4083238,0.0,0.0
2020-06-04 00:00:00+08:00,66.12913253906984,66.12913253906984,64.48617683349242,65.03382873535156,3776109,0.0,0.0
