Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,12.941050264576052,13.124021482008423,12.89114885040535,13.090753555297852,12976863,0.0,0.0
2020-01-03 00:00:00+08:00,13.240457750902808,13.440062455088167,13.007585120124736,13.057486534118652,14749896,0.0,0.0
2020-01-06 00:00:00+08:00,13.024219777941964,13.090753728663621,12.75807921610372,12.874515533447266,8659776,0.0,0.0
2020-01-07 00:00:00+08:00,12.990951850790813,13.040852313832056,12.824615070406022,12.874515533447266,7455444,0.0,0.0
2020-01-08 00:00:00+08:00,12.774713923507578,12.774713923507578,12.408771476121354,12.724812507629395,12046377,0.0,0.0
2020-01-09 00:00:00+08:00,12.824614170271497,13.007584425494377,12.758078320639214,12.907782554626465,7564284,0.0,0.0
2020-01-10 00:00:00+08:00,12.891148567199707,12.974317906253836,12.80798017993587,12.891148567199707,6810102,0.0,0.0
2020-01-13 00:00:00+08:00,13.988976379489843,14.93709945678711,13.672935353724087,14.93709945678711,87083133,0.0,0.0
2020-01-14 00:00:00+08:00,15.336308457141618,15.602449012509917,14.604424547302116,14.987000465393066,75874131,0.0,0.0
2020-01-15 00:00:00+08:00,15.169972013631433,15.402844647766587,14.837296550069697,15.219873428344727,31078974,0.0,0.0
2020-01-16 00:00:00+08:00,15.136703491210938,15.236506316712134,14.953732278985596,15.136703491210938,14694996,0.0,0.0
2020-01-17 00:00:00+08:00,15.070169781884942,16.467403650283813,14.970366954803467,15.968391418457031,62838537,0.0,0.0
2020-01-20 00:00:00+08:00,16.134728288477973,16.35096743115005,15.519280690526637,16.03492546081543,41107242,0.0,0.0
2020-01-21 00:00:00+08:00,15.619083260600672,15.668984676649849,15.16997241973877,15.16997241973877,27175455,0.0,0.0
2020-01-22 00:00:00+08:00,15.136703934717,16.051559070858712,15.070169984820465,15.785419464111328,29762829,0.0,0.0
2020-01-23 00:00:00+08:00,15.519281247688461,16.068194915958536,15.086802946817793,15.419478416442871,24577659,0.0,0.0
2020-01-24 00:00:00+08:00,15.153338263208653,15.402844380657983,15.0535354355128,15.369576454162598,10589667,0.0,0.0
2020-01-29 00:00:00+08:00,14.571157162526148,14.754127420992111,14.338283588266071,14.371551513671875,24305643,0.0,0.0
2020-01-30 00:00:00+08:00,14.454720607013268,14.953732849993457,13.589765925608896,13.85590648651123,25379982,0.0,0.0
2020-01-31 00:00:00+08:00,13.955707613696,14.022243464186982,13.406794937362669,13.672934532165527,15649476,0.0,0.0
2020-02-03 00:00:00+08:00,13.373527638398409,14.305017215620268,13.140655006145366,13.7893705368042,32290134,0.0,0.0
2020-02-04 00:00:00+08:00,14.138679220825724,14.837296152732145,14.022243858666565,14.604424476623535,32035044,0.0,0.0
2020-02-05 00:00:00+08:00,15.136703707049667,16.26779797050386,14.820663642633361,15.6190824508667,67742310,0.0,0.0
2020-02-06 00:00:00+08:00,15.619083127143714,15.635716615087867,15.053535970929488,15.419478416442871,28128948,0.0,0.0
2020-02-07 00:00:00+08:00,15.303042228009678,15.41947854819431,14.903832803196952,15.16997241973877,21326982,0.0,0.0
2020-02-10 00:00:00+08:00,15.00363438565929,15.968391904156945,14.937099482844657,15.635716438293457,37151565,0.0,0.0
2020-02-11 00:00:00+08:00,15.303041626386753,15.486012843513517,15.053535507740282,15.08680248260498,23177901,0.0,0.0
2020-02-12 00:00:00+08:00,15.036901659677515,15.41947854819431,14.987001195418683,15.16997241973877,16367067,0.0,0.0
2020-02-13 00:00:00+08:00,15.20323829570335,15.419477432337827,15.036900571506852,15.070169448852539,10138521,0.0,0.0
2020-02-14 00:00:00+08:00,15.003634628789321,15.070170484472476,14.637692181483677,14.787395477294922,16518552,0.0,0.0
2020-02-17 00:00:00+08:00,14.804028802495576,15.303041020015542,14.737493903612265,15.003633499145508,16864629,0.0,0.0
2020-02-18 00:00:00+08:00,14.92046565879578,15.253140165370782,14.737494442231954,15.053535461425781,16240461,0.0,0.0
2020-02-19 00:00:00+08:00,15.968392416730548,16.667010346394797,15.835321655039484,16.001659393310547,73457157,0.0,0.0
2020-02-20 00:00:00+08:00,16.234531716465778,18.513353831721194,16.167997764617507,17.831371307373047,104421714,0.0,0.0
2020-02-21 00:00:00+08:00,17.66503443042326,18.064243850136297,17.299090082877136,17.764835357666016,39889500,0.0,0.0
2020-02-24 00:00:00+08:00,17.26582251073269,17.26582251073269,16.43413482070655,16.667009353637695,45297045,0.0,0.0
2020-02-25 00:00:00+08:00,16.301064968254057,17.581864425715914,16.184628653939342,17.299089431762695,54656964,0.0,0.0
2020-02-26 00:00:00+08:00,16.71691169337375,18.14741270118543,16.683642811457524,17.36562728881836,49772868,0.0,0.0
2020-02-27 00:00:00+08:00,17.33235792213539,17.39889186963803,16.783443337335818,17.032949447631836,23821851,0.0,0.0
2020-02-28 00:00:00+08:00,16.38423514663855,16.500671466912618,15.65235120058638,15.868589401245117,48411273,0.0,0.0
2020-03-02 00:00:00+08:00,15.619082753307135,16.467403943219413,15.619082753307135,16.167997360229492,23368224,0.0,0.0
2020-03-03 00:00:00+08:00,16.766811002171547,17.03295061762434,16.50067138671875,16.50067138671875,28811799,0.0,0.0
2020-03-04 00:00:00+08:00,16.683639938201956,16.733542300691706,16.134727275878106,16.317699432373047,15418356,0.0,0.0
2020-03-05 00:00:00+08:00,16.33433550414581,16.600475134281925,16.018293503621173,16.467405319213867,15831462,0.0,0.0
2020-03-06 00:00:00+08:00,16.134727784763147,16.267797582965322,16.018291473388672,16.018291473388672,13871670,0.0,0.0
2020-03-09 00:00:00+08:00,14.987000490379607,15.452744797417605,14.50462174424753,14.67095947265625,48513249,0.0,0.0
2020-03-10 00:00:00+08:00,14.587790319835227,15.103436998985059,14.20521439619492,14.80402946472168,36376212,0.0,0.0
2020-03-11 00:00:00+08:00,14.804029684832255,14.87056458768112,14.487988658352563,14.621058464050293,31645548,0.0,0.0
2020-03-12 00:00:00+08:00,14.171948020871328,14.171948020871328,13.639667831679796,13.872540473937988,35167449,0.0,0.0
2020-03-13 00:00:00+08:00,12.974318027496338,14.271750020604031,12.458671356629111,13.972342491149902,38327151,0.0,0.0
2020-03-16 00:00:00+08:00,13.306992385926563,13.806004612296189,13.09075324687824,13.207189559936523,32575920,0.0,0.0
2020-03-17 00:00:00+08:00,13.207189559936523,13.207189559936523,13.207189559936523,13.207189559936523,0,0.0,0.0
2020-03-18 00:00:00+08:00,12.508573340919652,13.107388427151056,11.876491278670025,12.026195526123047,35311686,0.0,0.0
2020-03-19 00:00:00+08:00,11.809956870490602,12.14263140358641,11.177874781713374,11.693520545959473,37713354,0.0,0.0
2020-03-20 00:00:00+08:00,12.07609681347027,12.342235474155776,11.793321809581613,12.275701522827148,22726278,0.0,0.0
2020-03-23 00:00:00+08:00,11.377478772404027,11.760054698893043,11.144606138266255,11.161240577697754,27133983,0.0,0.0
2020-03-24 00:00:00+08:00,11.377478665426066,11.876490904291952,11.377478665426066,11.760054588317871,23933673,0.0,0.0
2020-03-25 00:00:00+08:00,12.47530598230204,12.891148880518566,12.125997034081458,12.774713516235352,37651494,0.0,0.0
2020-03-26 00:00:00+08:00,13.040851975201248,13.040851975201248,12.308968066574236,12.641642570495605,24465084,0.0,0.0
2020-03-27 00:00:00+08:00,12.974318221594121,13.090753585877337,12.67491068766081,12.774713516235352,24185655,0.0,0.0
2020-03-30 00:00:00+08:00,12.491938631918595,13.306991837974216,12.491938631918595,12.841246604919434,36636054,0.0,0.0
2020-03-31 00:00:00+08:00,13.273725791836922,13.72283661807025,13.024219671508373,13.4733304977417,38516682,0.0,0.0
2020-04-01 00:00:00+08:00,13.722836373873076,13.73946986112157,12.575108621501629,12.641642570495605,51391074,0.0,0.0
2020-04-02 00:00:00+08:00,12.442037552447385,13.190555881120817,12.175897956063126,13.07412052154541,25055394,0.0,0.0
2020-04-03 00:00:00+08:00,13.090753728663621,13.090753728663621,12.69154431359174,12.874515533447266,8227392,0.0,0.0
2020-04-06 00:00:00+08:00,13.057487080317616,13.240458304755519,12.774713975507442,13.107388496398926,8238153,0.0,0.0
2020-04-07 00:00:00+08:00,13.306992995432378,13.639667510986328,13.207190164871026,13.639667510986328,24129228,0.0,0.0
2020-04-08 00:00:00+08:00,13.739470846506979,13.739470846506979,13.24045857894096,13.30699348449707,11383137,0.0,0.0
2020-04-09 00:00:00+08:00,13.356894181349668,13.539864447919644,13.207189938078349,13.4733304977417,10834239,0.0,0.0
2020-04-14 00:00:00+08:00,13.456695289900038,14.072144763591394,13.456695289900038,13.922440528869629,25290060,0.0,0.0
2020-04-15 00:00:00+08:00,14.704226696306586,14.704226696306586,14.13867955228673,14.171947479248047,27209160,0.0,0.0
2020-04-16 00:00:00+08:00,14.105412338214961,14.787394835573023,14.072145363607397,14.67095947265625,22402560,0.0,0.0
2020-04-17 00:00:00+08:00,14.970367417849582,15.053535808463081,14.554523561201428,14.621058464050293,18486840,0.0,0.0
2020-04-20 00:00:00+08:00,14.704225993198833,14.903831641841617,14.521255734926735,14.687592506408691,9689697,0.0,0.0
2020-04-21 00:00:00+08:00,14.637691874636273,14.804029606776568,13.672935312519337,13.88917350769043,32295303,0.0,0.0
2020-04-22 00:00:00+08:00,13.52323185548558,14.188580872379495,13.52323185548558,14.105412483215332,19512993,0.0,0.0
2020-04-23 00:00:00+08:00,14.321652500816935,14.687594006526858,14.23848315479118,14.38818645477295,17388795,0.0,0.0
2020-04-24 00:00:00+08:00,14.388185097155727,14.887197319063795,14.321651149477617,14.43808650970459,15922263,0.0,0.0
2020-04-27 00:00:00+08:00,14.404820314463665,14.754128317605668,14.404820314463665,14.654326438903809,12460227,0.0,0.0
2020-04-28 00:00:00+08:00,14.90383172465604,15.136703396382806,14.604424201818453,15.070169448852539,24408627,0.0,0.0
2020-04-29 00:00:00+08:00,15.402844647289925,16.467404036715838,15.402844647289925,16.23453140258789,43117083,0.0,0.0
2020-05-04 00:00:00+08:00,15.502645880227435,16.0848274413366,15.502645880227435,15.768786430358887,19022199,0.0,0.0
2020-05-05 00:00:00+08:00,15.901856874411184,16.184629019378328,15.685617728146939,15.885222434997559,12052062,0.0,0.0
2020-05-06 00:00:00+08:00,15.901856800541331,16.23453131041364,15.63571624085317,16.167997360229492,16408038,0.0,0.0
2020-05-07 00:00:00+08:00,16.11809543620923,16.134728924211604,15.70225157361747,15.802054405212402,15660399,0.0,0.0
2020-05-08 00:00:00+08:00,15.818688517973824,15.868588980949319,15.369576736871789,15.569182395935059,18095526,0.0,0.0
2020-05-11 00:00:00+08:00,15.718885766288468,15.768787181301416,15.219873519739627,15.286407470703125,17155692,0.0,0.0
2020-05-12 00:00:00+08:00,15.286406972359003,15.469379138704946,15.15333812297979,15.269774436950684,13334553,0.0,0.0
2020-05-13 00:00:00+08:00,15.070169638716354,15.352942726443656,15.020268225649685,15.203238487243652,9183039,0.0,0.0
2020-05-14 00:00:00+08:00,14.853931148097857,15.003634442045811,14.571158048020537,14.654326438903809,17133246,0.0,0.0
2020-05-15 00:00:00+08:00,14.5378891688027,14.92046605116254,14.371552387036157,14.654326438903809,17371692,0.0,0.0
2020-05-18 00:00:00+08:00,14.454721360519333,14.937100141023388,14.321652500816935,14.38818645477295,13519617,0.0,0.0
2020-05-19 00:00:00+08:00,14.87056469160952,15.103437329103228,14.604425078354044,15.036901473999023,22446249,0.0,0.0
2020-05-20 00:00:00+08:00,15.036901659677515,15.50264694041604,15.003634683504961,15.16997241973877,11838201,0.0,0.0
2020-05-21 00:00:00+08:00,15.402844211612383,15.402844211612383,14.737494255119591,14.920465469360352,13782933,0.0,0.0
2020-05-22 00:00:00+08:00,14.571157988599536,14.621058451851807,14.072145741754213,14.271750450134277,20846235,0.0,0.0
2020-05-25 00:00:00+08:00,14.03887662973563,14.255115774068885,13.772737974768376,14.105412483215332,8634609,0.0,0.0
2020-05-26 00:00:00+08:00,14.305017361367687,15.036901288806453,14.288382921901336,14.90383243560791,19427424,0.0,0.0
2020-05-27 00:00:00+08:00,14.970367417849582,15.036901368908119,14.404820267739064,14.621058464050293,15414048,0.0,0.0
2020-05-28 00:00:00+08:00,14.604424120667712,14.903831641841617,14.30501659949381,14.687592506408691,14827011,0.0,0.0
2020-05-29 00:00:00+08:00,14.504622414376957,14.621058734463515,14.171947893979889,14.471355438232422,17441844,0.0,0.0
2020-06-01 00:00:00+08:00,14.83729643010813,15.585814789384688,14.67095965146244,15.469379425048828,29397270,0.0,0.0
2020-06-02 00:00:00+08:00,15.535913928521966,15.968392233420131,15.469379976125753,15.868589401245117,27825153,0.0,0.0
2020-06-03 00:00:00+08:00,16.0515596739154,16.16799789777016,15.802054497058556,15.868589401245117,18109560,0.0,0.0
2020-06-04 00:00:00+08:00,16.134728288477973,16.134728288477973,15.619082566398875,16.03492546081543,14842128,0.0,0.0
2020-06-05 00:00:00+08:00,16.301064406248717,17.465427509252578,16.134727635925536,17.21592140197754,44618676,0.0,0.0
2020-06-08 00:00:00+08:00,17.199287806417228,17.46542739868164,16.916514727583852,17.46542739868164,25641393,0.0,0.0
2020-06-09 00:00:00+08:00,17.3988928567158,17.914540497017885,17.232556074941986,17.382259368896484,22075221,0.0,0.0
2020-06-10 00:00:00+08:00,17.59849750412372,17.59849750412372,17.066218310239595,17.34899139404297,13557996,0.0,0.0
2020-06-11 00:00:00+08:00,17.59849997126855,18.047609890226575,17.348993826209373,17.74820327758789,31289235,0.0,0.0
2020-06-12 00:00:00+08:00,16.866613757937596,17.282456667263116,16.84998026999426,17.132753372192383,17684901,0.0,0.0
2020-06-15 00:00:00+08:00,17.79810133055874,18.13077678003162,17.23255516039346,17.7315673828125,29729916,0.0,0.0
2020-06-16 00:00:00+08:00,18.130777266180637,18.48008621195626,17.997707463539534,18.06424331665039,20662002,0.0,0.0
2020-06-17 00:00:00+08:00,18.16404621170927,18.446819305419922,17.91454009288678,18.446819305419922,18112356,0.0,0.0
2020-06-18 00:00:00+08:00,18.563255450709743,19.461477089509444,18.114143679519593,19.328407287597656,33783966,0.0,0.0
2020-06-19 00:00:00+08:00,19.461477438886927,20.160095339151017,19.428208560126276,19.91058921813965,38178537,0.0,0.0
2020-06-22 00:00:00+08:00,19.777516818306882,20.160094633814413,19.594546557637713,19.760883331298828,20595552,0.0,0.0
2020-06-23 00:00:00+08:00,19.328407903473536,20.193362595251156,19.095535266812565,20.110193252563477,19353870,0.0,0.0
2020-06-24 00:00:00+08:00,20.20999636244722,20.742275594412792,20.06029306640449,20.309799194335938,16557780,0.0,0.0
2020-06-26 00:00:00+08:00,19.981966712513145,20.21508991157631,19.832102343295062,19.9320125579834,10772133,0.021873,0.0
2020-06-29 00:00:00+08:00,19.98196764132662,20.08187786065904,19.282598011628615,19.865406036376953,24775869,0.0,0.0
2020-06-30 00:00:00+08:00,19.981966712513145,20.248392681262807,19.73219212860673,19.9320125579834,16644198,0.0,0.0
2020-07-02 00:00:00+08:00,20.06522386801584,20.58142633225089,19.7488437410896,19.915359497070312,23585316,0.0,0.0
2020-07-03 00:00:00+08:00,20.314999071583216,22.945958005226856,20.314999071583216,22.612926483154297,51796602,0.0,0.0
2020-07-06 00:00:00+08:00,22.59627516390674,24.278089881631182,22.513016330329872,23.978361129760742,48878832,0.0,0.0
