Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,19.416725158691406,19.524397561039745,19.237272980259466,19.416725158691406,15878448,0.0,0.0
2020-01-03 00:00:00+08:00,19.560285548008668,19.84740873177185,19.344943502464115,19.48850440979004,12378164,0.0,0.0
2020-01-06 00:00:00+08:00,19.488506303886474,19.488506303886474,19.201383092217664,19.416725158691406,8079575,0.0,0.0
2020-01-07 00:00:00+08:00,19.596170852637712,19.596170852637712,19.309047735979593,19.380828857421875,5717735,0.0,0.0
2020-01-08 00:00:00+08:00,19.12960246616355,19.380835796608558,19.021931430004695,19.344945907592773,6558546,0.0,0.0
2020-01-09 00:00:00+08:00,19.524395211942153,19.847408272789117,19.452614075383504,19.77562713623047,15954219,0.0,0.0
2020-01-10 00:00:00+08:00,19.883301488011952,20.062753662564006,19.77562908799157,19.9909725189209,9196185,0.0,0.0
2020-01-13 00:00:00+08:00,20.098640467706314,20.24220273297728,20.02685933507083,20.170421600341797,10897218,0.0,0.0
2020-01-14 00:00:00+08:00,20.385763629137017,20.385763629137017,20.13453034946844,20.170421600341797,19555420,0.0,0.0
2020-01-15 00:00:00+08:00,20.349873773323967,20.349873773323967,20.062750611527143,20.242202758789062,7904100,0.0,0.0
2020-01-16 00:00:00+08:00,20.3857669689805,20.421658225734,20.134533648151837,20.31398582458496,8223929,0.0,0.0
2020-01-17 00:00:00+08:00,20.457545784782564,20.74466896057129,20.2780936287757,20.74466896057129,16454758,0.0,0.0
2020-01-20 00:00:00+08:00,20.529329978717044,20.744672050354556,20.385767684884367,20.493438720703125,10756155,0.0,0.0
2020-01-21 00:00:00+08:00,19.95507933692755,20.385764788114678,19.811518432606047,19.919189453125,17653814,0.0,0.0
2020-01-22 00:00:00+08:00,20.02686240618673,20.062753662564006,19.66795805708263,19.9909725189209,7417331,0.0,0.0
2020-01-23 00:00:00+08:00,19.91918993133962,19.91918993133962,19.56028560825242,19.703847885131836,10154402,0.0,0.0
2020-01-24 00:00:00+08:00,19.667958522147686,19.739739667488116,19.52439760057829,19.632068634033203,2741255,0.0,0.0
2020-01-29 00:00:00+08:00,18.663025151284,19.12960050624383,18.663025151284,19.057819366455078,11713305,0.0,0.0
