Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,220.54421490571377,228.72540797577173,219.67387465228896,226.6365966796875,7135253,0.0,0.0
2020-01-03 00:00:00+08:00,229.76980978254338,235.33998167725798,229.76980978254338,232.03269958496094,10823936,0.0,0.0
2020-01-06 00:00:00+08:00,231.68459560055635,235.5140875607561,230.64017662928472,233.77340698242188,5701213,0.0,0.0
2020-01-07 00:00:00+08:00,236.5584907159908,236.7325694060021,233.77341760056288,234.81781005859375,3501948,0.0,0.0
2020-01-08 00:00:00+08:00,233.0771355794986,233.94747593126772,230.81427191344264,233.42529296875,4634563,0.0,0.0
2020-01-09 00:00:00+08:00,238.64731171750648,239.16949462890625,235.86221224021466,239.16949462890625,5823897,0.0,0.0
2020-01-10 00:00:00+08:00,239.16951871699231,239.34359741210938,237.42883800854062,239.34359741210938,3352012,0.0,0.0
2020-01-13 00:00:00+08:00,240.73612396429976,244.2174850438683,239.3435742203369,243.86935424804688,6789892,0.0,0.0
2020-01-14 00:00:00+08:00,245.61009311077876,245.78414526968157,240.7361811298808,241.6065216064453,4719690,0.0,0.0
2020-01-15 00:00:00+08:00,240.38796064131697,243.5211639404297,238.64728033706606,243.5211639404297,3981073,0.0,0.0
2020-01-16 00:00:00+08:00,243.69528571478753,245.08783551672198,240.5620553006046,241.95460510253906,3373083,0.0,0.0
2020-01-17 00:00:00+08:00,243.34712070345745,244.39151298761632,241.0842309134347,243.69525146484375,2849141,0.0,0.0
2020-01-20 00:00:00+08:00,244.5656158396897,246.8285058535447,242.82493529990543,243.86935424804688,5339574,0.0,0.0
2020-01-21 00:00:00+08:00,243.3471416336465,243.69527242497537,235.340000629698,236.5584716796875,7716198,0.0,0.0
2020-01-22 00:00:00+08:00,236.55849765431475,239.34359741210938,234.81781694586306,239.34359741210938,3526956,0.0,0.0
2020-01-23 00:00:00+08:00,237.77695904537072,238.82135137435813,231.85862960507262,234.4696502685547,4943325,0.0,0.0
2020-01-24 00:00:00+08:00,234.99191688963577,236.73259775548493,233.59936688482003,236.21038818359375,1650852,0.0,0.0
2020-01-29 00:00:00+08:00,228.02914706488676,231.85863887903196,227.68101627463298,229.5957489013672,5600820,0.0,0.0
2020-01-30 00:00:00+08:00,230.64017244087634,231.68459139318142,222.28490050446763,224.54779052734375,5688105,0.0,0.0
2020-01-31 00:00:00+08:00,228.89948879516643,228.89948879516643,225.06999695635605,225.24404907226562,5022051,0.0,0.0
2020-02-03 00:00:00+08:00,223.15523566598824,227.68101560806795,222.80710487675364,226.6365966796875,4114799,0.0,0.0
2020-02-04 00:00:00+08:00,224.89594042761018,230.46611333813053,224.89594042761018,229.7698516845703,5738311,0.0,0.0
2020-02-05 00:00:00+08:00,231.51049015968385,232.20675168627017,229.07354825595706,232.03269958496094,6371086,0.0,0.0
2020-02-06 00:00:00+08:00,234.99186924525668,239.16949185201275,234.469659779243,237.60289001464844,7939798,0.0,0.0
2020-02-07 00:00:00+08:00,237.60289521136804,237.60289521136804,232.55493223774178,235.5140838623047,3445259,0.0,0.0
2020-02-10 00:00:00+08:00,233.07714044149523,234.81782118134413,232.38087876982775,233.59934997558594,2822520,0.0,0.0
2020-02-11 00:00:00+08:00,234.99186066184964,235.86220088652317,232.90304943476838,235.1659393310547,3420248,0.0,0.0
2020-02-12 00:00:00+08:00,236.73254603848758,237.08067682346774,234.46965609510207,235.33999633789062,2975436,0.0,0.0
2020-02-13 00:00:00+08:00,236.73256359702353,236.73256359702353,232.55494074605326,233.9474639892578,3371279,0.0,0.0
2020-02-14 00:00:00+08:00,232.5549416184369,235.86222417447178,232.5549416184369,234.6437530517578,2100590,0.0,0.0
2020-02-17 00:00:00+08:00,234.99187558940432,237.60289642928657,234.6437447895555,237.42881774902344,2727836,0.0,0.0
2020-02-18 00:00:00+08:00,237.25475702338022,237.25475702338022,234.1215268170392,234.9918670654297,2088046,0.0,0.0
2020-02-19 00:00:00+08:00,236.5584673656593,236.5584673656593,234.46965609510207,235.33999633789062,1789838,0.0,0.0
2020-02-20 00:00:00+08:00,236.55851904462716,236.55851904462716,232.38089559086205,236.21038818359375,3235987,0.0,0.0
2020-02-21 00:00:00+08:00,235.3400030380029,235.86221251067857,231.68458985062745,232.90306091308594,3685494,0.0,0.0
2020-02-24 00:00:00+08:00,230.64019662542034,230.64019662542034,225.94036396858553,226.98475646972656,6114497,0.0,0.0
2020-02-25 00:00:00+08:00,226.28845500615364,228.37726620176767,224.72185324961197,227.8550567626953,4172326,0.0,0.0
2020-02-26 00:00:00+08:00,224.54780840786336,227.15882943586178,223.67746806519722,226.11441040039062,3885392,0.0,0.0
2020-02-27 00:00:00+08:00,226.11441610510232,226.98475646972656,222.98121204099917,226.98475646972656,4145590,0.0,0.0
2020-02-28 00:00:00+08:00,223.15523757014367,223.85152571523088,217.58506521283059,222.63304138183594,8706351,0.0,0.0
2020-03-02 00:00:00+08:00,222.98119495660907,224.54779686863063,220.37016078244875,221.76271057128906,5124136,0.0,0.0
2020-03-03 00:00:00+08:00,224.54783066330253,226.28851152115757,222.28494023595454,223.677490234375,4638528,0.0,0.0
2020-03-04 00:00:00+08:00,222.80711473335953,223.67745502528672,220.71830334486984,222.11083984375,4806574,0.0,0.0
2020-03-05 00:00:00+08:00,223.85155704608042,226.2884994932742,221.936797579942,225.94036865234375,6438732,0.0,0.0
2020-03-06 00:00:00+08:00,224.37370816018327,224.89591762775183,222.11083145484258,222.28489685058594,3210325,0.0,0.0
2020-03-09 00:00:00+08:00,218.8035579965799,219.1517021036998,215.8444061279297,215.8444061279297,8555533,0.0,0.0
2020-03-10 00:00:00+08:00,216.5406390510672,219.32572496599653,213.58147447618077,218.1072540283203,7200182,0.0,0.0
2020-03-11 00:00:00+08:00,219.3316555265959,219.86017091619487,217.0414400926066,217.21762084960938,4461430,2.99,0.0
2020-03-12 00:00:00+08:00,214.0465286189989,215.45589385449986,208.76142914692485,209.99461364746094,7937671,0.0,0.0
2020-03-13 00:00:00+08:00,202.59548417989612,211.22781619396278,199.07208445502837,209.81845092773438,12435490,0.0,0.0
2020-03-16 00:00:00+08:00,204.18105279450543,206.64743572551896,200.83381977675177,201.36233520507812,8727347,0.0,0.0
2020-03-17 00:00:00+08:00,200.83380941151827,204.53337689674734,197.13424192628918,203.65252685546875,8224395,0.0,0.0
2020-03-18 00:00:00+08:00,204.35722709693974,206.6474427768948,195.37255859375,195.37255859375,9442867,0.0,0.0
2020-03-19 00:00:00+08:00,192.20146523602196,193.96316521699504,181.45509804022703,187.6210479736328,17920363,0.0,0.0
2020-03-20 00:00:00+08:00,191.8491317612576,195.37253174423498,190.08743176976895,192.02529907226562,13621900,0.0,0.0
2020-03-23 00:00:00+08:00,184.0976505506229,189.38275056643025,183.92148323823685,186.21168518066406,9343515,0.0,0.0
2020-03-24 00:00:00+08:00,192.2014662191451,197.3103988782404,191.67296428657235,197.1342315673828,9158338,0.0,0.0
2020-03-25 00:00:00+08:00,203.12402357843882,205.2380582875219,200.6576407907053,204.35720825195312,9657066,0.0,0.0
2020-03-26 00:00:00+08:00,206.11892836959709,206.11892836959709,201.36234309119658,204.18106079101562,6661467,0.0,0.0
2020-03-27 00:00:00+08:00,207.88061513341424,209.46614793697967,204.18104755223183,206.64743041992188,6793499,0.0,0.0
2020-03-30 00:00:00+08:00,201.53849082627406,206.99975835865942,201.53849082627406,204.35720825195312,5956231,0.0,0.0
2020-03-31 00:00:00+08:00,208.7614510912416,208.7614510912416,203.47635106361525,205.94273376464844,4822887,0.0,0.0
2020-04-01 00:00:00+08:00,208.40911422600945,208.40911422600945,201.36231426490284,203.47634887695312,5251052,0.0,0.0
2020-04-02 00:00:00+08:00,203.47634076057597,206.99974060058594,201.89080814443074,206.99974060058594,3364568,0.0,0.0
2020-04-03 00:00:00+08:00,204.88575135616614,208.40915197490875,204.88575135616614,208.23297119140625,4059519,0.0,0.0
2020-04-06 00:00:00+08:00,209.64231290242358,211.75634765625,206.82359541708666,211.75634765625,4420068,0.0,0.0
2020-04-07 00:00:00+08:00,214.9274032764588,215.27973790554822,212.46102055071916,214.75123596191406,4519948,0.0,0.0
2020-04-08 00:00:00+08:00,212.6371858834534,214.3988858938903,211.75633587823495,213.51803588867188,2749718,0.0,0.0
2020-04-09 00:00:00+08:00,215.63208502688775,218.8031369968584,214.39888694908987,217.9222869873047,5242656,0.0,0.0
2020-04-14 00:00:00+08:00,217.7461231150104,220.21250586888283,217.39378848190208,219.68399047851562,3125430,0.0,0.0
2020-04-15 00:00:00+08:00,220.21251168810886,221.26952905607078,215.98442877555618,217.56996154785156,4256171,0.0,0.0
2020-04-16 00:00:00+08:00,216.5129607097046,217.56997815836516,214.2227450370183,215.63211059570312,3539366,0.0,0.0
2020-04-17 00:00:00+08:00,220.21251168810886,220.91719441365183,216.16059609676566,217.56996154785156,3211940,0.0,0.0
2020-04-20 00:00:00+08:00,217.7461267750002,218.45080949376623,214.7512420211257,215.10357666015625,2460706,0.0,0.0
2020-04-21 00:00:00+08:00,217.56995128895852,217.56995128895852,211.05166662662373,213.51803588867188,3520232,0.0,0.0
2020-04-22 00:00:00+08:00,211.40402869759257,214.04657905631248,210.52317857801927,213.69424438476562,2765730,0.0,0.0
2020-04-23 00:00:00+08:00,216.68912014598493,216.86528747422264,213.34188714664566,215.27975463867188,3198414,0.0,0.0
2020-04-24 00:00:00+08:00,213.16569288604114,215.80824279785156,212.98952558006124,215.80824279785156,2235381,0.0,0.0
2020-04-27 00:00:00+08:00,216.3367768586802,217.74612886906104,215.8082614543467,217.56996154785156,2532890,0.0,0.0
2020-04-28 00:00:00+08:00,218.45080067563936,222.67888337685713,217.217616048107,222.50271606445312,5517186,0.0,0.0
2020-04-29 00:00:00+08:00,222.85506269666885,224.26442815324603,221.97421264648438,221.97421264648438,3347887,0.0,0.0
2020-05-04 00:00:00+08:00,217.56994297151303,217.56994297151303,214.92739305687925,217.0414276123047,4951916,0.0,0.0
2020-05-05 00:00:00+08:00,219.8601902988422,223.3835906982422,217.74614199477867,223.3835906982422,4326301,0.0,0.0
2020-05-06 00:00:00+08:00,221.9742127662957,224.61676291827538,221.9742127662957,223.2073974609375,4521808,0.0,0.0
2020-05-07 00:00:00+08:00,223.55972546615698,223.55972546615698,214.04654308533466,217.0414276123047,9624132,0.0,0.0
2020-05-08 00:00:00+08:00,218.80311277105045,218.80311277105045,213.34184600462802,213.870361328125,8393554,0.0,0.0
2020-05-11 00:00:00+08:00,216.68910900878905,221.62187459014913,216.5129416896058,220.21250915527344,6513615,0.0,0.0
2020-05-12 00:00:00+08:00,221.09334133388742,222.326525909269,218.80312604737438,221.62185668945312,5180274,0.0,0.0
2020-05-13 00:00:00+08:00,220.5648537412276,224.969104122967,219.68400366487973,224.26443481445312,4837463,0.0,0.0
2020-05-14 00:00:00+08:00,222.50273393624747,222.6789012628015,219.50783562200675,219.8601837158203,3363018,0.0,0.0
2020-05-15 00:00:00+08:00,220.03636631790982,222.85508406057423,218.80316806500852,222.32656860351562,2579800,0.0,0.0
2020-05-18 00:00:00+08:00,221.445699271654,225.4976149159572,221.445699271654,224.4405975341797,3630823,0.0,0.0
2020-05-19 00:00:00+08:00,229.90185952386597,234.65844434462952,229.72567876400404,233.6014404296875,11463814,0.0,0.0
2020-05-20 00:00:00+08:00,233.2490785537226,236.77247869430093,231.48737848343342,234.1299285888672,6248734,0.0,0.0
2020-05-21 00:00:00+08:00,237.82950763772774,241.8814231441339,237.65332687950635,238.71035766601562,12803812,0.0,0.0
2020-05-22 00:00:00+08:00,235.36314853459857,235.53930241906204,226.90698251944093,228.14016723632812,13517566,0.0,0.0
2020-05-25 00:00:00+08:00,227.2593280584162,242.23377990722656,224.61677773215555,242.23377990722656,14691447,0.0,0.0
2020-05-26 00:00:00+08:00,244.8763547357087,247.34272453443774,239.94358825683594,239.94358825683594,9395396,0.0,0.0
2020-05-27 00:00:00+08:00,242.76226403514147,244.17162940363718,237.30098331274885,240.29586791992188,6831271,0.0,0.0
2020-05-28 00:00:00+08:00,239.41502678371685,239.94354217663513,232.5444073200077,237.4771728515625,10499383,0.0,0.0
2020-05-29 00:00:00+08:00,233.60142635248891,241.70523007100192,233.60142635248891,238.00567626953125,6496883,0.0,0.0
2020-06-01 00:00:00+08:00,245.75718096557708,249.80909685240306,243.29081140737625,249.10440063476562,15034166,0.0,0.0
2020-06-02 00:00:00+08:00,251.0422945022583,254.2133604406748,249.4567749737568,253.68484497070312,12036797,0.0,0.0
2020-06-03 00:00:00+08:00,256.32736219262335,259.32224695879813,254.74184286976904,257.560546875,11716826,0.0,0.0
2020-06-04 00:00:00+08:00,260.02692157100273,260.20307543593754,254.74182175761982,257.20819091796875,6971498,0.0,0.0
