Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,3.0157562549027843,3.0350466347001146,2.9900355440963047,3.022186279296875,72397123,0.0,0.0
2020-01-03 00:00:00+08:00,3.04147756068182,3.112209682543756,3.04147756068182,3.0671982765197754,146580319,0.0,0.0
2020-01-06 00:00:00+08:00,3.0736281294230303,3.1186392218119514,3.0671977981588583,3.0864884853363037,121101800,0.0,0.0
2020-01-07 00:00:00+08:00,3.09934889948943,3.09934889948943,3.054337499639629,3.0736281871795654,82009961,0.0,0.0
2020-01-08 00:00:00+08:00,3.092918271138391,3.092918271138391,3.028616496537654,3.0479068756103516,112087671,0.0,0.0
2020-01-09 00:00:00+08:00,3.0607682508678455,3.0736286087868234,3.035047228414772,3.0671982765197754,63172984,0.0,0.0
2020-01-10 00:00:00+08:00,3.0607675939943304,3.073627949153338,3.0414769079482924,3.0543372631073,61234582,0.0,0.0
2020-01-13 00:00:00+08:00,3.067197561298096,3.0800579162182435,3.0157561416175067,3.0479068756103516,83425895,0.0,0.0
2020-01-14 00:00:00+08:00,3.086488723340471,3.086488723340471,2.9964659183906823,3.015756607055664,115441051,0.0,0.0
2020-01-15 00:00:00+08:00,2.996465501197028,3.015756187176195,2.983605146082601,3.0028958320617676,66036525,0.0,0.0
2020-01-16 00:00:00+08:00,3.022186632200595,3.0414773208655768,3.009326275295639,3.015756607055664,80916902,0.0,0.0
2020-01-17 00:00:00+08:00,3.022186934517939,3.0414776251126194,3.0028965505383836,3.0350472927093506,57765371,0.0,0.0
2020-01-20 00:00:00+08:00,3.0479069901033546,3.0543373211125036,3.0157562549027843,3.022186279296875,79285690,0.0,0.0
2020-01-21 00:00:00+08:00,3.0093259037974414,3.0221862591148,2.925733747542138,2.938594102859497,120856518,0.0,0.0
2020-01-22 00:00:00+08:00,2.925733747542138,2.9514544581768556,2.9000130369074206,2.938594102859497,80073667,0.0,0.0
2020-01-23 00:00:00+08:00,2.9064432349070235,2.919303590992737,2.8678621666498816,2.8807225227355957,105747751,0.0,0.0
2020-01-24 00:00:00+08:00,2.874292191385201,2.887152547470915,2.861431835299487,2.8807225227355957,39730234,0.0,0.0
2020-01-29 00:00:00+08:00,2.7778395468634076,2.7971299268012095,2.739258480372743,2.7842695713043213,164684127,0.0,0.0
2020-01-30 00:00:00+08:00,2.7392587691068453,2.7649794828117376,2.6942473668157376,2.71996808052063,150805450,0.0,0.0
2020-01-31 00:00:00+08:00,2.719968136913759,2.7263981621657494,2.6492360194512696,2.6556663513183594,161477299,0.0,0.0
2020-02-03 00:00:00+08:00,2.610654648880892,2.6749564271065167,2.6042246243658616,2.6170849800109863,130974016,0.0,0.0
2020-02-04 00:00:00+08:00,2.5977945942586653,2.649236022800009,2.5977945942586653,2.636375665664673,143547578,0.0,0.0
