Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,24.722704676225852,24.865886001518895,24.102251052856445,24.102251052856445,3572000,0.0,0.0
2020-01-03 00:00:00+08:00,24.102253297248954,24.436344301142704,24.0067984646151,24.197708129882812,3758000,0.0,0.0
2020-01-06 00:00:00+08:00,23.863613709826705,24.579522121121506,23.768158890857553,24.29315948486328,4897804,0.0,0.0
2020-01-07 00:00:00+08:00,24.29316280900725,24.531798978759188,24.1022531449459,24.436344146728516,1302000,0.0,0.0
2020-01-08 00:00:00+08:00,23.911339161044342,24.579521043895333,23.911339161044342,24.006793975830078,1799699,0.0,0.0
2020-01-09 00:00:00+08:00,24.436341635163515,24.91361392561339,24.197705489938578,24.818159103393555,1991400,0.0,0.0
2020-01-10 00:00:00+08:00,24.674978454529374,25.67724956359727,24.340887477956954,25.58179473876953,4206000,0.0,0.0
2020-01-13 00:00:00+08:00,25.3908879668618,25.772705461419616,24.102252329660935,24.48406982421875,4086276,0.0,0.0
2020-01-14 00:00:00+08:00,24.579523893857424,25.15225102832961,24.484069068003834,25.104522705078125,2504010,0.0,0.0
2020-01-15 00:00:00+08:00,25.199977137089178,25.534068112030663,25.009069309015,25.247705459594727,1257229,0.0,0.0
2020-01-16 00:00:00+08:00,25.48634065386527,25.534067153930664,25.152249691459687,25.534067153930664,1125553,0.0,0.0
2020-01-17 00:00:00+08:00,25.677249839870512,26.48861312866211,25.48634200881032,26.48861312866211,3440698,0.0,0.0
2020-01-20 00:00:00+08:00,26.631794390221298,29.113610752964544,26.536339564606298,27.299976348876953,10383411,0.0,0.0
2020-01-21 00:00:00+08:00,27.39543174377984,27.58633957832762,26.106796122822363,26.34543228149414,2790000,0.0,0.0
2020-01-22 00:00:00+08:00,26.67952264315058,27.10906662631377,25.963614183895906,26.727249145507812,4956000,0.0,0.0
2020-01-23 00:00:00+08:00,26.249975451716672,27.634065794703258,25.486340530471892,25.772703170776367,5369350,0.0,0.0
2020-01-24 00:00:00+08:00,25.91588803642797,26.965887562274762,25.629525356946804,26.82270622253418,2094308,0.0,0.0
2020-01-29 00:00:00+08:00,26.679524360861535,26.72725086629155,25.581796529476406,26.393159866333008,2256000,0.0,0.0
2020-01-30 00:00:00+08:00,26.488613267378373,27.586339218833547,25.77270480069247,26.249977111816406,4878000,0.0,0.0
2020-01-31 00:00:00+08:00,26.727249145507812,27.156794949320364,26.34543166470186,26.727249145507812,2992135,0.0,0.0
2020-02-03 00:00:00+08:00,26.727252941203368,29.065888301818507,25.772708193303245,27.87270736694336,11799198,0.0,0.0
2020-02-04 00:00:00+08:00,28.20679201108227,28.44542815946926,27.39543056308597,27.681793212890625,8122948,0.0,0.0
2020-02-05 00:00:00+08:00,28.111339988684346,28.20679299484879,27.299976691740856,27.395431518554688,5302467,0.0,0.0
2020-02-06 00:00:00+08:00,27.82497508556844,27.82497508556844,26.488612992422922,26.727249145507812,5528158,0.0,0.0
2020-02-07 00:00:00+08:00,26.345431243979334,26.727248718687868,25.86815894543134,26.059066772460938,5236741,0.0,0.0
2020-02-10 00:00:00+08:00,25.963613902433462,26.249976554771226,25.00906930044178,25.820430755615234,6957150,0.0,0.0
2020-02-11 00:00:00+08:00,26.106797054344337,26.249978390526405,25.152252385597922,25.486343383789062,9048000,0.0,0.0
2020-02-12 00:00:00+08:00,25.629523608165233,26.154522424941582,25.581795284408678,26.011341094970703,5724565,0.0,0.0
2020-02-13 00:00:00+08:00,26.01134282167205,26.249978994347938,25.152252964168746,25.6772518157959,6430600,0.0,0.0
