Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,16.51373313529389,16.85618293949417,16.437632694973217,16.742033004760742,35604609,0.0,0.0
2020-01-03 00:00:00+08:00,16.97033480758546,17.008385757828364,16.361534118652344,16.361534118652344,36777400,0.0,0.0
2020-01-06 00:00:00+08:00,16.24738500547956,16.856185725684412,16.24738500547956,16.627885818481445,45437045,0.0,0.0
2020-01-07 00:00:00+08:00,16.742031140273877,17.084482357832027,16.589830276582475,16.932281494140625,47867189,0.0,0.0
2020-01-08 00:00:00+08:00,16.55178431579364,16.7800842085168,16.437634369432057,16.513734817504883,43169918,0.0,0.0
2020-01-09 00:00:00+08:00,16.81813536109985,17.122535705566406,16.703985413361806,17.122535705566406,39977460,0.0,0.0
2020-01-10 00:00:00+08:00,17.084486206818838,17.23668565330445,16.93228530883789,17.122535705566406,47800836,0.0,0.0
2020-01-13 00:00:00+08:00,17.274738506704075,17.38888846701801,17.160587094894645,17.312788009643555,34655935,0.0,0.0
2020-01-14 00:00:00+08:00,17.426935176857896,17.426935176857896,16.970333957288354,17.04643440246582,38648837,0.0,0.0
2020-01-15 00:00:00+08:00,16.970335659784766,17.122536565408787,16.818136205656156,17.008386611938477,25998158,0.0,0.0
2020-01-16 00:00:00+08:00,16.894233042397893,16.97033202742614,16.62788224031374,16.856182098388672,36390525,0.0,0.0
2020-01-17 00:00:00+08:00,16.818133445081415,16.89423388540209,16.475682189385967,16.742033004760742,50324455,0.0,0.0
2020-01-20 00:00:00+08:00,17.046435055653586,17.388886346326654,16.81813516286842,16.894235610961914,67559909,0.0,0.0
2020-01-21 00:00:00+08:00,16.55178146359084,16.74203182524131,15.98103037863943,16.057130813598633,59096470,0.0,0.0
2020-01-22 00:00:00+08:00,16.133233177337523,16.323483561733035,15.790781904827503,16.24738311767578,38970379,0.0,0.0
2020-01-23 00:00:00+08:00,15.981033426447048,16.057133875919675,15.486382682117993,15.714682579040527,49423940,0.0,0.0
2020-01-24 00:00:00+08:00,15.562481987421386,15.714681423681439,15.48638154354374,15.676631927490234,15030055,0.0,0.0
2020-01-29 00:00:00+08:00,14.991729982001779,15.128709031388114,14.930849920665022,15.113490104675293,60478784,0.0,0.0
2020-01-30 00:00:00+08:00,15.113492219575745,15.113492219575745,14.44380999966455,14.580790519714355,56133866,0.0,0.0
2020-01-31 00:00:00+08:00,14.717770570358141,14.793871018124827,14.32204940316762,14.33726978302002,45983403,0.0,0.0
2020-02-03 00:00:00+08:00,14.200289296994324,14.382929501118602,14.07852916091147,14.230730056762695,48080372,0.0,0.0
2020-02-04 00:00:00+08:00,14.07852842933253,14.58078932744856,14.07852842933253,14.459029197692871,42755180,0.0,0.0
2020-02-05 00:00:00+08:00,14.687327751776449,14.702548129495248,14.3677070771572,14.51990795135498,38310319,0.0,0.0
2020-02-06 00:00:00+08:00,14.793869928485627,15.143929930335357,14.611229738195089,15.006949424743652,46489976,0.0,0.0
2020-02-07 00:00:00+08:00,14.778651463209794,14.915631986536955,14.732991772599204,14.900411605834961,22217746,0.0,0.0
2020-02-10 00:00:00+08:00,14.656891130725633,14.83953134229754,14.596011060201663,14.672111511230469,30602416,0.0,0.0
2020-02-11 00:00:00+08:00,14.839532526916035,14.869973290355748,14.778652451532096,14.793872833251953,34349180,0.0,0.0
2020-02-12 00:00:00+08:00,14.809090571261127,15.2961325866185,14.748210500778377,15.0526123046875,82636178,0.0,0.0
2020-02-13 00:00:00+08:00,15.037390031161594,15.06782933682333,14.73298971706828,14.809088706970215,48070518,0.0,0.0
2020-02-14 00:00:00+08:00,14.748210510763899,14.854751722802378,14.641670750220795,14.672111511230469,50536654,0.0,0.0
2020-02-17 00:00:00+08:00,14.748209855088838,14.976511198025447,14.71777054692781,14.824310302734375,35984786,0.0,0.0
2020-02-18 00:00:00+08:00,14.793871388248677,14.824310697219715,14.656890869140625,14.656890869140625,40328618,0.0,0.0
2020-02-19 00:00:00+08:00,14.73299092675598,14.839530682562543,14.672110858938611,14.824310302734375,45704339,0.0,0.0
2020-02-20 00:00:00+08:00,14.809090513066883,14.915631724614558,14.611231373396988,14.885190963745117,46042220,0.0,0.0
2020-02-21 00:00:00+08:00,14.763430891268735,14.809090581287869,14.62645036971596,14.672111511230469,26378382,0.0,0.0
2020-02-24 00:00:00+08:00,14.459029388794164,14.4742497680886,14.21550912606424,14.306828498840332,56264271,0.0,0.0
2020-02-25 00:00:00+08:00,14.154628490253646,14.261168238032905,14.063307669660567,14.139408111572266,63639287,0.0,0.0
2020-02-26 00:00:00+08:00,13.895888209927884,14.108969162368117,13.880667830861745,14.07852840423584,51741772,0.0,0.0
2020-02-27 00:00:00+08:00,13.987208333101673,14.337269812961361,13.926328265060247,14.230730056762695,41316142,0.0,0.0
2020-02-28 00:00:00+08:00,13.956767435988764,14.002427118948102,13.758906874504767,13.89588737487793,58031374,0.0,0.0
2020-03-02 00:00:00+08:00,13.971988677978516,14.063308049543142,13.86544747582613,13.971988677978516,27914331,0.0,0.0
2020-03-03 00:00:00+08:00,14.04808680190744,14.154627997472762,13.865446618574937,13.89588737487793,40552957,0.0,0.0
2020-03-04 00:00:00+08:00,13.94154933637262,13.94154933637262,13.728469813407653,13.835009574890137,29476091,0.0,0.0
2020-03-05 00:00:00+08:00,13.835008471553955,14.215509248212776,13.743687646497918,14.124188423156738,52446950,0.0,0.0
2020-03-06 00:00:00+08:00,13.850228403376532,13.987207459290879,13.71324789596696,13.774127960205078,41099098,0.0,0.0
