Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,28.076680766924593,28.697649002075195,27.766195803345827,28.697649002075195,5907026,0.0,0.0
2020-01-03 00:00:00+08:00,28.78636000447558,29.362972259521484,28.69764808399746,29.362972259521484,4981298,0.0,0.0
2020-01-06 00:00:00+08:00,29.27426465958159,29.362973198883868,28.475874269805637,28.697649002075195,3963185,0.0,0.0
2020-01-07 00:00:00+08:00,28.83071643203052,30.117010611185453,28.74200788892218,29.717815399169922,8322141,0.0,0.0
2020-01-08 00:00:00+08:00,29.584746840986536,30.25007101327871,29.22990931283895,30.117008209228516,6379911,0.0,0.0
2020-01-09 00:00:00+08:00,29.939588091668803,30.737978461052148,29.939588091668803,30.205717086791992,4950520,0.0,0.0
2020-01-10 00:00:00+08:00,30.47184767936864,31.403304287151066,29.762169193831422,31.314592361450195,5931500,0.0,0.0
2020-01-13 00:00:00+08:00,31.314591561072724,31.758141026198437,31.137171098219664,31.49201202392578,5333722,0.0,0.0
2020-01-14 00:00:00+08:00,31.758134485505252,31.802488746080144,31.004101903692593,31.66942596435547,4576910,0.0,0.0
2020-01-15 00:00:00+08:00,31.713784495144026,31.84685067879903,31.270235061645508,31.270235061645508,5521122,0.0,0.0
2020-01-16 00:00:00+08:00,31.314590121537773,31.758139566273474,31.048461131499096,31.092815399169922,4128527,0.0,0.0
2020-01-17 00:00:00+08:00,31.403304287151066,31.66943329622578,31.181529548919812,31.314592361450195,4469466,0.0,0.0
2020-01-20 00:00:00+08:00,31.31459203574948,31.31459203574948,29.185556601281753,29.762168884277344,14746474,0.0,0.0
2020-01-21 00:00:00+08:00,29.762169678195402,29.762169678195402,27.72184273006539,28.520233154296875,18069142,0.0,0.0
2020-01-22 00:00:00+08:00,28.653292821309876,29.141196522957983,28.298453611746996,28.830713272094727,6144291,0.0,0.0
2020-01-23 00:00:00+08:00,28.742005214079107,28.830713748931885,26.169417095184325,26.612966537475586,20137057,0.0,0.0
2020-01-24 00:00:00+08:00,27.189580936932806,27.322645433484126,26.213771808878327,26.346837997436523,6387833,0.0,0.0
2020-01-29 00:00:00+08:00,26.524258130763066,27.721842045531414,26.12506462051159,27.588777542114258,25032673,0.0,0.0
2020-01-30 00:00:00+08:00,27.633128617765763,27.721838840456577,25.85893093197654,26.080705642700195,13678383,0.0,0.0
2020-01-31 00:00:00+08:00,26.479902043189576,27.145226206626464,26.080706868324704,26.612966537475586,9660633,0.0,0.0
2020-02-03 00:00:00+08:00,25.903288428812367,27.500065764119803,25.37102875304093,26.834741592407227,15279031,0.0,0.0
2020-02-04 00:00:00+08:00,26.834741135423865,28.830713616571096,26.834741135423865,28.076679229736328,12658864,0.0,0.0
2020-02-05 00:00:00+08:00,28.78635899400137,28.78635899400137,26.790386537492992,27.012161254882812,12113912,0.0,0.0
2020-02-06 00:00:00+08:00,27.233937165431144,28.43151933819854,26.87909624845588,28.387165069580078,13465960,0.0,0.0
2020-02-07 00:00:00+08:00,28.387164287291345,28.830713729280273,27.50006540331349,28.4315185546875,9055044,0.0,0.0
2020-02-10 00:00:00+08:00,27.50006610057393,28.076680051378137,26.34683819896552,27.056516647338867,19117435,0.0,0.0
2020-02-11 00:00:00+08:00,27.721841337478555,28.38716552957804,27.721841337478555,28.121036529541016,9138147,0.0,0.0
2020-02-12 00:00:00+08:00,28.209744804961534,29.895234096156745,27.721841078777803,29.096843719482422,11374893,0.0,0.0
2020-02-13 00:00:00+08:00,29.540390888446872,29.71781133441024,28.963778669082856,29.008132934570312,5772571,0.0,0.0
2020-02-14 00:00:00+08:00,29.274266916954506,29.274266916954506,28.653296941913254,28.91942596435547,3691801,0.0,0.0
2020-02-17 00:00:00+08:00,29.80651986538515,29.80651986538515,28.387163065705302,29.008132934570312,8522056,0.0,0.0
2020-02-18 00:00:00+08:00,28.963779802253047,29.362971591271553,28.076679229736328,28.076679229736328,7134720,0.0,0.0
2020-02-19 00:00:00+08:00,28.608938886919095,29.451683499925647,28.121035179603826,29.052488327026367,9631737,0.0,0.0
2020-02-20 00:00:00+08:00,29.717813039651297,30.294428676115697,29.052488867121788,29.98394203186035,7803257,0.0,0.0
2020-02-21 00:00:00+08:00,29.717814744730596,30.38313895543352,29.362973812083464,29.407331466674805,7597061,0.0,0.0
2020-02-24 00:00:00+08:00,29.274264787264666,29.850880447286034,28.209745390924994,28.342811584472656,8742592,0.0,0.0
2020-02-25 00:00:00+08:00,28.209743048550393,29.540391337482145,27.987968333728436,28.74200439453125,8160415,0.0,0.0
2020-02-26 00:00:00+08:00,28.387163065705302,29.229907646021136,28.209742619741935,29.008132934570312,7080958,0.0,0.0
2020-02-27 00:00:00+08:00,29.008137894512288,29.141200713726338,28.6089426688419,28.91942596435547,4131256,0.0,0.0
2020-02-28 00:00:00+08:00,27.854905610747686,28.830714756284863,27.854905610747686,28.254100799560547,7889898,0.0,0.0
2020-03-02 00:00:00+08:00,27.810552965203,28.742007896137398,27.810552965203,28.520233154296875,6588032,0.0,0.0
2020-03-03 00:00:00+08:00,28.83071406528518,29.584746771848685,28.431518886040024,28.65329360961914,8021297,0.0,0.0
2020-03-04 00:00:00+08:00,28.65329549781418,28.963782161693633,28.12103747975505,28.786361694335938,4930740,0.0,0.0
2020-03-05 00:00:00+08:00,29.096844077160295,31.004108120431095,28.919423615272382,30.649267196655273,13921027,0.0,0.0
2020-03-06 00:00:00+08:00,30.516207072157513,30.78233609638857,29.983945639681263,30.604915618896484,4259834,0.0,0.0
2020-03-09 00:00:00+08:00,30.161364745188177,30.161364745188177,28.78636202919563,28.875070571899414,7549902,0.0,0.0
2020-03-10 00:00:00+08:00,28.830713384291705,30.959752033967934,28.298453721872647,30.161361694335938,12999727,0.0,0.0
2020-03-11 00:00:00+08:00,30.516201019287106,31.048458962176166,29.983939692384578,30.51620101928711,9574620,0.0,0.0
2020-03-12 00:00:00+08:00,29.9839431260414,30.20571785831096,28.121036728582663,28.697649002075195,13060010,0.0,0.0
2020-03-13 00:00:00+08:00,27.367001729993852,29.80652204209974,26.612967317593977,29.584747314453125,20748409,0.0,0.0
2020-03-16 00:00:00+08:00,28.96377993522474,29.451683644942385,26.169417095184325,26.612966537475586,13405277,0.0,0.0
2020-03-17 00:00:00+08:00,26.036352706635107,27.899260710225263,25.903288211808707,26.967805862426758,15247063,0.0,0.0
2020-03-18 00:00:00+08:00,27.233938808693832,28.387166782427137,25.371030650195653,25.85893440246582,18985044,0.0,0.0
2020-03-19 00:00:00+08:00,25.991998174602003,26.435547643056008,24.350866494927736,25.060544967651367,16429883,0.0,0.0
2020-03-20 00:00:00+08:00,26.12506347234799,27.50006610057393,25.459739292495392,27.056516647338867,15964766,0.0,0.0
2020-03-23 00:00:00+08:00,25.77022320294722,26.302482898589574,25.104899006396018,25.1936092376709,13540866,0.0,0.0
2020-03-24 00:00:00+08:00,25.99199836071973,27.32264677560996,25.99199836071973,27.100872039794922,12482528,0.0,0.0
2020-03-25 00:00:00+08:00,27.85490710445181,28.697650104238395,27.145228610736055,27.677488327026367,11830475,0.0,0.0
2020-03-26 00:00:00+08:00,27.85490416576004,27.85490416576004,26.435545636063825,27.012161254882812,12686364,0.0,0.0
2020-03-27 00:00:00+08:00,27.766195095712213,27.899261285288244,26.612967194103803,27.056516647338867,9799386,0.0,0.0
2020-03-30 00:00:00+08:00,26.612967702689055,27.145227395144218,25.459739779041964,25.814579010009766,15995158,0.0,0.0
2020-03-31 00:00:00+08:00,26.34683677075997,27.012160914546772,26.34683677075997,26.790386199951172,10094136,0.0,0.0
2020-04-01 00:00:00+08:00,26.834743418800652,27.012163886802128,26.213773472802476,26.479904174804688,6203713,0.0,0.0
2020-04-02 00:00:00+08:00,26.479900798805478,26.479900798805478,25.548445998562077,26.080705642700195,4453007,0.0,0.0
2020-04-03 00:00:00+08:00,25.858931251047416,26.391190901753035,25.016188355103072,25.326671600341797,5567850,0.0,0.0
