Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,54.628062855684966,54.74023684216093,53.113732010251645,53.42220687866211,1147880,0.0,0.0
2020-01-03 00:00:00+08:00,53.842852396917955,54.207414235974575,52.805253869510366,53.47829055786133,1007638,0.0,0.0
2020-01-06 00:00:00+08:00,53.45024870353016,53.45024870353016,51.571359649612404,52.048091888427734,1273282,0.0,0.0
2020-01-07 00:00:00+08:00,51.76766167477843,52.693086271612266,51.318972921742976,51.96396255493164,1312968,0.0,0.0
2020-01-08 00:00:00+08:00,51.87983653591205,52.945475038156886,51.31897378795177,51.82374954223633,986709,0.0,0.0
2020-01-09 00:00:00+08:00,51.82374350775295,54.291538592542395,51.82374350775295,54.095237731933594,1145071,0.0,0.0
2020-01-10 00:00:00+08:00,54.4037195774392,55.076756321110174,53.983070714045205,54.2354621887207,586656,0.0,0.0
2020-01-13 00:00:00+08:00,54.796322002653774,55.32914123179679,54.62806102856757,55.048709869384766,876550,0.0,0.0
2020-01-14 00:00:00+08:00,55.07675313182732,56.08630459447603,55.07675313182732,55.497398376464844,1173883,0.0,0.0
2020-01-15 00:00:00+08:00,55.4973988619998,56.70325480413423,55.216967498321914,56.00217819213867,858491,0.0,0.0
2020-01-16 00:00:00+08:00,56.534993516191705,56.759337872748475,55.525438520089104,56.703250885009766,1622569,0.0,0.0
2020-01-17 00:00:00+08:00,58.38584697164961,58.610191345214844,56.81542916789626,58.610191345214844,1734388,0.0,0.0
2020-01-20 00:00:00+08:00,58.66627559530807,59.90017138944719,58.32975725348897,59.67582702636719,953114,0.0,0.0
2020-01-21 00:00:00+08:00,60.180603252823204,60.180603252823204,59.00279084365595,59.28322219848633,1106847,0.0,0.0
2020-01-22 00:00:00+08:00,59.619738219158684,60.51711923851525,58.21758149966346,59.00278854370117,1196193,0.0,0.0
2020-01-23 00:00:00+08:00,59.45148362811141,59.45148362811141,56.534996077545784,57.93715286254883,921328,0.0,0.0
2020-01-24 00:00:00+08:00,57.768893394376754,57.881063776476516,56.47890704224361,57.208030700683594,381363,0.0,0.0
2020-01-29 00:00:00+08:00,56.64716731692495,57.151946642647616,55.329140997489496,55.497398376464844,878025,0.0,0.0
2020-01-30 00:00:00+08:00,54.9926194545692,56.366732685405665,52.94546955808307,53.253944396972656,1515654,0.0,0.0
2020-01-31 00:00:00+08:00,54.067199474890586,55.357185926567226,51.37505618078177,53.113731384277344,2061900,0.0,0.0
2020-02-03 00:00:00+08:00,52.77721558797716,55.805873589664635,52.77721558797716,53.89894104003906,2587932,0.0,0.0
2020-02-04 00:00:00+08:00,54.095241203460056,56.81542790496736,54.095241203460056,56.142391204833984,1654447,0.0,0.0
2020-02-05 00:00:00+08:00,57.26411409453441,58.72235781701626,56.310649671894915,57.208030700683594,1189945,0.0,0.0
2020-02-06 00:00:00+08:00,57.768897931119874,62.03145905121574,57.32020558428948,61.47059631347656,2035136,0.0,0.0
2020-02-07 00:00:00+08:00,61.19016035047188,63.433611264774676,60.01234790158324,61.358421325683594,2743325,0.0,0.0
2020-02-10 00:00:00+08:00,61.35842501962723,64.27491282156068,60.292782895660174,63.20927429199219,1933209,0.0,0.0
2020-02-11 00:00:00+08:00,63.82622050185524,64.16273526503691,62.03145832436066,62.8166618347168,856447,0.0,0.0
2020-02-12 00:00:00+08:00,63.32143172753432,65.22836771295775,63.04100398224044,63.48969268798828,1560000,0.0,0.0
2020-02-13 00:00:00+08:00,64.16273723240114,65.45272371027855,62.2558010124431,64.89186096191406,1500828,0.0,0.0
2020-02-14 00:00:00+08:00,65.62096896525595,67.19138284656492,64.55532352882982,65.78922271728516,1184534,0.0,0.0
2020-02-17 00:00:00+08:00,66.5744478398519,68.53747101321395,66.18184608069821,67.97660827636719,902160,0.0,0.0
2020-02-18 00:00:00+08:00,68.08877131564142,69.32267070637855,67.135306872252,68.03268432617188,892419,0.0,0.0
2020-02-19 00:00:00+08:00,70.10788528950157,70.10788528950157,65.7892371804898,67.0792236328125,1958712,0.0,0.0
2020-02-20 00:00:00+08:00,67.52791110576041,67.52791110576041,65.06011942186616,66.46227264404297,2391564,0.0,0.0
2020-02-21 00:00:00+08:00,66.51836441192442,67.86443792800976,65.17229089583907,67.52791595458984,975576,0.0,0.0
2020-02-24 00:00:00+08:00,67.35966526150058,68.81790564714372,65.95750468521516,66.96705627441406,1684351,0.0,0.0
2020-02-25 00:00:00+08:00,67.58400438350017,69.65920169720954,65.78924205358828,68.64964294433594,1339272,0.0,0.0
2020-02-26 00:00:00+08:00,68.42529550580906,69.21049900664782,65.50880790133046,65.9574966430664,1372400,0.0,0.0
2020-02-27 00:00:00+08:00,66.29400443336598,66.68661333131108,65.22836608796392,65.56488800048828,1236646,0.0,0.0
2020-02-28 00:00:00+08:00,63.26535621477232,64.83577038565934,62.367971553696485,64.44316864013672,2381736,0.0,0.0
2020-03-02 00:00:00+08:00,63.938387494794945,66.96704912798364,63.265357966350116,66.06967163085938,1435386,0.0,0.0
2020-03-03 00:00:00+08:00,67.0792206010834,69.43484542884318,66.7987928395292,67.64008331298828,1295333,0.0,0.0
2020-03-04 00:00:00+08:00,68.93007560106012,70.500489890917,67.80835008133423,68.81790161132812,1559544,0.0,0.0
2020-03-05 00:00:00+08:00,70.10787931212569,70.388307062445,67.86442855438654,68.70571899414062,1198542,0.0,0.0
2020-03-06 00:00:00+08:00,68.08877385845724,70.66874671522119,67.92052007256149,69.26658630371094,1224933,0.0,0.0
2020-03-09 00:00:00+08:00,67.52791372258808,68.59355941439786,64.66751298704949,64.89186096191406,1527410,0.0,0.0
2020-03-10 00:00:00+08:00,64.77968238146296,65.90140779865919,63.04100726592915,64.33099365234375,2367133,0.0,0.0
2020-03-11 00:00:00+08:00,64.33099264226843,65.00402931977794,63.209267242684646,64.21881866455078,2386218,0.0,0.0
2020-03-12 00:00:00+08:00,64.21882034003742,64.21882034003742,58.890620958602156,59.33930969238281,2687198,0.0,0.0
