Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,71.64702867292671,73.15010931453698,71.10424689780254,72.18980407714844,847261,0.0,0.0
2020-01-03 00:00:00+08:00,72.8160787068688,72.8160787068688,71.39650168947378,71.77227020263672,1202136,0.0,0.0
2020-01-06 00:00:00+08:00,71.77227922749312,72.18980268168657,71.48001408373817,71.98104095458984,671457,0.0,0.0
2020-01-07 00:00:00+08:00,71.98105150159972,72.39857501697072,71.68878631502068,72.27332305908203,719368,0.0,0.0
2020-01-08 00:00:00+08:00,69.97694372454151,72.48208481676753,69.80993049585116,72.27332305908203,1030685,0.0,0.0
2020-01-09 00:00:00+08:00,71.85579120293416,74.52793884277344,71.81403630788253,74.52793884277344,1183509,0.0,0.0
2020-01-10 00:00:00+08:00,75.15422404313288,75.19597893818451,73.3171233371062,74.52793884277344,1556816,0.0,0.0
2020-01-13 00:00:00+08:00,74.73670881811336,75.07072890265428,74.02692012027839,74.69495391845703,832680,0.0,0.0
2020-01-14 00:00:00+08:00,75.57174138739695,76.32328484112053,75.27947625842167,75.82225799560547,1258334,0.0,0.0
2020-01-15 00:00:00+08:00,75.279486390562,77.07483866862744,75.279486390562,76.36504364013672,1029463,0.0,0.0
2020-01-16 00:00:00+08:00,76.94956444400538,77.53409465982139,76.3650278572878,77.4088363647461,998108,0.0,0.0
2020-01-17 00:00:00+08:00,77.65936700990513,80.12275298497653,77.49236016684705,79.3712158203125,2384716,0.0,0.0
2020-01-20 00:00:00+08:00,78.11864083450165,79.7887346514154,77.40884586559145,77.57585906982422,2070005,0.0,0.0
2020-01-21 00:00:00+08:00,78.20214946011673,78.243897985779,76.65731385075235,77.2418441772461,3088821,0.0,0.0
2020-01-22 00:00:00+08:00,78.03513113593783,80.16450330329248,76.7825607718239,79.87223815917969,1299155,0.0,0.0
2020-01-23 00:00:00+08:00,80.6237788203589,80.87428906184249,78.57791014161468,79.4547119140625,1637485,0.0,0.0
2020-01-24 00:00:00+08:00,77.99337791242719,80.28975677490234,77.95162302111233,80.28975677490234,611792,0.0,0.0
2020-01-29 00:00:00+08:00,79.95573620465683,79.95573620465683,76.11452195360043,77.90987396240234,2992445,0.0,0.0
2020-01-30 00:00:00+08:00,76.94957546351063,80.16450485269336,75.98927022494891,76.78256225585938,1952200,0.0,0.0
2020-01-31 00:00:00+08:00,78.07689077294644,78.28565251298106,75.07072299062851,76.0727767944336,2381929,0.0,0.0
2020-02-03 00:00:00+08:00,74.40267179125466,76.78255399896533,74.27741349171163,76.61554718017578,3015617,0.0,0.0
2020-02-04 00:00:00+08:00,78.91192597849168,78.91192597849168,75.40473181669721,76.61554718017578,2714881,0.0,0.0
2020-02-05 00:00:00+08:00,75.98927097694546,75.98927097694546,73.901653642414,74.52793884277344,2670595,0.0,0.0
2020-02-06 00:00:00+08:00,74.90370398455458,75.19597549472698,73.65113364119479,73.94340515136719,3211809,0.0,0.0
2020-02-07 00:00:00+08:00,71.85578508521162,73.06660048779138,70.2274398803711,70.2274398803711,3551033,0.0,0.0
2020-02-10 00:00:00+08:00,69.64291696570686,71.3130108671823,69.64291696570686,71.22950744628906,3198464,0.0,0.0
2020-02-11 00:00:00+08:00,70.97898413718721,72.27330933746144,70.97898413718721,71.48001098632812,2074870,0.0,0.0
2020-02-12 00:00:00+08:00,72.10629878771115,73.60938576121862,71.64702681367996,72.89959716796875,8101339,0.0,0.0
