Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,24.26440980446493,24.771841498305562,24.126019982407325,24.448930740356445,9841900,0.0,0.0
2020-01-03 00:00:00+08:00,24.63344740822503,24.864097658265635,24.356666052343254,24.725706100463867,8397400,0.0,0.0
2020-01-06 00:00:00+08:00,24.495058385483492,24.58731884699237,24.079888948276448,24.264408111572266,7314019,0.0,0.0
2020-01-07 00:00:00+08:00,24.402801153350342,24.771841261889282,24.26440957289145,24.58732032775879,6845818,0.0,0.0
2020-01-08 00:00:00+08:00,24.3105411529541,24.63345191402009,24.264410038674914,24.3105411529541,2969182,0.0,0.0
2020-01-09 00:00:00+08:00,24.58731884699237,24.58731884699237,24.172149409785327,24.264408111572266,5615108,0.0,0.0
2020-01-10 00:00:00+08:00,24.402800695497966,24.448930048304074,23.526328914405806,23.572458267211914,14936051,0.0,0.0
2020-01-13 00:00:00+08:00,23.526328350062048,23.526328350062048,22.5114667751738,22.695987701416016,30641310,0.0,0.0
2020-01-14 00:00:00+08:00,22.88050850867759,24.172151565551758,22.78824979866266,24.172151565551758,46473246,0.0,0.0
2020-01-15 00:00:00+08:00,24.264408463457084,24.817969480816213,23.803107908944806,24.07988929748535,12649693,0.0,0.0
2020-01-16 00:00:00+08:00,24.079889840237332,24.126019192839514,23.387938992872595,23.664718627929688,10332279,0.0,0.0
2020-01-17 00:00:00+08:00,23.7108494085008,23.895368576049805,23.29567820200207,23.895368576049805,16330341,0.0,0.0
2020-01-20 00:00:00+08:00,23.98762881193337,24.07988927469289,23.71084918337677,24.03375816345215,6929600,0.0,0.0
2020-01-21 00:00:00+08:00,24.03375791189653,24.03375791189653,22.788247836706326,22.926637649536133,10085020,0.0,0.0
2020-01-22 00:00:00+08:00,22.92663887913722,23.434068806634965,22.60372812540136,23.387939453125,4884175,0.0,0.0
2020-01-23 00:00:00+08:00,23.06502733751515,23.434067422971008,22.742116602845552,22.972766876220703,9642073,0.0,0.0
2020-01-24 00:00:00+08:00,22.880506765118344,22.880506765118344,22.603727136720753,22.78824806213379,2263603,0.0,0.0
2020-01-29 00:00:00+08:00,22.142427110180414,22.557598322385097,22.09629775758967,22.373077392578125,13660509,0.0,0.0
2020-01-30 00:00:00+08:00,22.60372858727744,22.60372858727744,21.634998065997237,21.727256774902344,18987203,0.0,0.0
2020-01-31 00:00:00+08:00,21.7272548914113,22.234686545011545,21.450475269245292,21.773386001586914,8641001,0.0,0.0
