Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,4.784391258444509,5.079082157635105,4.767056523979925,4.975073337554932,22688135,0.0,0.0
2020-01-03 00:00:00+08:00,5.2004255771467855,5.2004255771467855,4.957738868364484,4.992408752441406,22320774,0.0,0.0
2020-01-06 00:00:00+08:00,5.044413685477287,5.044413685477287,4.819061679615685,4.853731155395508,39592986,0.0,0.0
2020-01-07 00:00:00+08:00,4.559038742081611,4.819059703822859,4.5070341364407795,4.767055511474609,449280823,0.0,0.0
2020-01-08 00:00:00+08:00,4.784391605525436,5.018410744420437,4.749722134081192,4.801726341247559,65970300,0.0,0.0
2020-01-09 00:00:00+08:00,4.845062636405054,4.992408073856696,4.845062636405054,4.940403461456299,41952484,0.0,0.0
2020-01-10 00:00:00+08:00,5.096417199114398,5.113751934623249,4.949071740642821,5.018410682678223,36575420,0.0,0.0
2020-01-13 00:00:00+08:00,5.061747178562307,5.1050838059831944,4.992408244054766,5.053079605102539,24305122,0.0,0.0
2020-01-14 00:00:00+08:00,5.217759920645604,5.217759920645604,5.07041447423304,5.10508394241333,37667888,0.0,0.0
2020-01-15 00:00:00+08:00,5.079082320337573,5.183090730456864,5.053080011161408,5.087749481201172,23746688,0.0,0.0
2020-01-16 00:00:00+08:00,5.1310866958003745,5.1657561669915095,4.975073662147569,5.079082489013672,29571623,0.0,0.0
2020-01-17 00:00:00+08:00,5.105082968384522,5.243761227939103,5.027076886508439,5.2004241943359375,23253778,0.0,0.0
2020-01-20 00:00:00+08:00,5.330436096594394,5.339103257314619,5.191757805436718,5.2784318923950195,18682339,0.0,0.0
2020-01-21 00:00:00+08:00,5.347771022169962,5.356438183199485,5.070414843249455,5.1137518882751465,24676824,0.0,0.0
2020-01-22 00:00:00+08:00,5.139753269287995,5.243762084262046,5.131086109127537,5.209092617034912,9688558,0.0,0.0
2020-01-23 00:00:00+08:00,5.477781821004424,5.477781821004424,4.992408811035834,5.079082489013672,14403493,0.0,0.0
2020-01-24 00:00:00+08:00,5.200425178478101,5.261096954345703,5.009743103782674,5.261096954345703,11375319,0.0,0.0
2020-01-29 00:00:00+08:00,5.113751375513971,5.243762084262046,5.044412441059704,5.209092617034912,22410561,0.0,0.0
2020-01-30 00:00:00+08:00,5.200424150023049,5.321767264468331,4.862396695993473,4.923068046569824,23132818,0.0,0.0
2020-01-31 00:00:00+08:00,5.009742155725689,5.113750540422188,4.68038185756086,4.767055511474609,26142717,0.0,0.0
2020-02-03 00:00:00+08:00,4.749721829054347,4.975073378969873,4.6803828906188,4.7930588722229,32999126,0.0,0.0
2020-02-04 00:00:00+08:00,4.940403966158751,5.018410479435711,4.767056618090706,5.001075744628906,35028180,0.0,0.0
2020-02-05 00:00:00+08:00,5.200425721465271,5.287099400831151,5.10508446751645,5.226428031921387,30419408,0.0,0.0
2020-02-06 00:00:00+08:00,5.269764214800409,5.382440194997318,5.157088234603501,5.373772621154785,40040483,0.0,0.0
2020-02-07 00:00:00+08:00,5.425778113000089,5.4604475873783285,5.200426116248795,5.443112850189209,29907976,0.0,0.0
2020-02-10 00:00:00+08:00,5.391107390278483,5.391107390278483,5.2004253107336895,5.313101291656494,23226833,0.0,0.0
2020-02-11 00:00:00+08:00,5.41710945781839,5.41710945781839,5.287098748172218,5.356437683105469,12312291,0.0,0.0
2020-02-12 00:00:00+08:00,5.52978556099213,5.789806572975868,5.443111890330883,5.685798168182373,49513566,0.0,0.0
2020-02-13 00:00:00+08:00,5.763804708741252,5.841810806100352,5.59912452697234,5.746469974517822,43881198,0.0,0.0
2020-02-14 00:00:00+08:00,5.755137372923721,5.841811047624306,5.70313316810337,5.789806842803955,19573953,0.0,0.0
2020-02-17 00:00:00+08:00,5.87648058440688,5.945819520080151,5.746469873373169,5.841810703277588,19405111,0.0,0.0
2020-02-18 00:00:00+08:00,5.720468541742763,5.8158098012047486,5.512451699235952,5.781140327453613,40729439,0.0,0.0
