Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,4.121762594394437,4.248342514038086,4.121762594394437,4.248342514038086,26783371,0.0,0.0
2020-01-03 00:00:00+08:00,4.264164619087035,4.335366006078525,4.2404310749151275,4.287898540496826,40747452,0.0,0.0
2020-01-06 00:00:00+08:00,4.272076528455824,4.272076528455824,4.1534076626469,4.19296407699585,22374804,0.0,0.0
2020-01-07 00:00:00+08:00,4.17714181474518,4.240431779368329,4.169230380548314,4.185052871704102,19181505,0.0,0.0
2020-01-08 00:00:00+08:00,4.1850528035571015,4.192964237625143,4.105940349066389,4.161319255828857,35085304,0.0,0.0
2020-01-09 00:00:00+08:00,4.224608733554638,4.295809745788574,4.20878624447622,4.295809745788574,47315350,0.0,0.0
2020-01-10 00:00:00+08:00,4.40656803835168,4.446124076843262,4.3274552068926395,4.446124076843262,64766640,0.0,0.0
2020-01-13 00:00:00+08:00,4.501502985942213,4.612260421913888,4.446124079337406,4.596437931060791,57239851,0.0,0.0
2020-01-14 00:00:00+08:00,4.612260421913888,4.643905403620081,4.564792949354598,4.596437931060791,39120225,0.0,0.0
2020-01-15 00:00:00+08:00,4.556881427764893,4.580614973004849,4.52523607204845,4.556881427764893,29225303,0.0,0.0
2020-01-16 00:00:00+08:00,4.5568818132412,4.620171775552118,4.525236454847811,4.612260341644287,36419368,0.0,0.0
2020-01-17 00:00:00+08:00,4.612260349784919,4.683461746129337,4.612260349784919,4.667639255523682,27384161,0.0,0.0
2020-01-20 00:00:00+08:00,4.635993957519531,4.643905013662804,4.580615055564993,4.635993957519531,19890460,0.0,0.0
2020-01-21 00:00:00+08:00,4.588526625810048,4.620171605802842,4.461946328600957,4.49359130859375,26538490,0.0,0.0
2020-01-22 00:00:00+08:00,4.541058948570216,4.588526797574207,4.501502910717466,4.517325401306152,23031890,0.0,0.0
2020-01-23 00:00:00+08:00,4.4935909883269956,4.517324910248988,4.406567488168102,4.4619460105896,44825098,0.0,0.0
2020-01-24 00:00:00+08:00,4.485680262198235,4.485680262198235,4.414478868437019,4.45403528213501,13372779,0.0,0.0
2020-01-29 00:00:00+08:00,4.319544150089499,4.4777690585317025,4.287899168401057,4.446124076843262,58284427,0.0,0.0
2020-01-30 00:00:00+08:00,4.51732531660071,4.51732531660071,4.137585172354904,4.19296407699585,55061950,0.0,0.0
2020-01-31 00:00:00+08:00,4.208786476512763,4.26416500272138,4.058472633361816,4.058472633361816,64428576,0.0,0.0
2020-02-03 00:00:00+08:00,4.01891661193342,4.105940503771084,3.987271628944807,4.074295520782471,23006580,0.0,0.0
2020-02-04 00:00:00+08:00,4.113851713214429,4.192964550853064,4.113851713214429,4.137585639953613,21117897,0.0,0.0
2020-02-05 00:00:00+08:00,4.161319323589393,4.224609288212542,4.0980289817283,4.185052871704102,28175388,0.0,0.0
2020-02-06 00:00:00+08:00,4.20878663331674,4.327455123749452,4.192964142776517,4.3116326332092285,30794915,0.0,0.0
2020-02-07 00:00:00+08:00,4.279987107614268,4.319543517551292,4.2008746649781035,4.287898540496826,30887857,0.0,0.0
2020-02-10 00:00:00+08:00,4.2246080950556735,4.279986609841391,4.200874176406195,4.232519149780273,43644252,0.0,0.0
2020-02-11 00:00:00+08:00,4.232520592434415,4.256254519173599,4.129674205294562,4.137585639953613,46670946,0.0,0.0
2020-02-12 00:00:00+08:00,4.13758548323644,4.248342923602273,4.129674048877046,4.224609375,46746609,0.0,0.0
2020-02-13 00:00:00+08:00,4.216697386027781,4.2641648542269905,4.192963840547129,4.240431308746338,21858920,0.0,0.0
2020-02-14 00:00:00+08:00,4.200875133522884,4.24834260439887,4.19296407699585,4.19296407699585,20850228,0.0,0.0
2020-02-17 00:00:00+08:00,4.177140634994556,4.279986609841391,4.177140634994556,4.232519149780273,21890413,0.0,0.0
