Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,91.37464209447934,91.91213764584789,90.60678795923161,90.99071502685547,3536349,0.0,0.0
2020-01-03 00:00:00+08:00,91.91213764584789,91.98892774598237,90.7603564429763,90.99071502685547,2613027,0.0,0.0
2020-01-06 00:00:00+08:00,91.45142201259561,91.45142201259561,89.14785971576318,90.14607238769531,4847367,0.0,0.0
2020-01-07 00:00:00+08:00,90.453221517421,90.68357424823812,89.53179301936568,89.83893585205078,2334863,0.0,0.0
2020-01-08 00:00:00+08:00,88.30322267849293,89.60857232260935,88.14965419974816,89.37821960449219,3413486,0.0,0.0
2020-01-09 00:00:00+08:00,90.4532085286653,90.76034545898438,89.60856439550355,90.76034545898438,2954929,0.0,0.0
2020-01-10 00:00:00+08:00,91.22105008613185,91.37461853027344,90.14605340235887,91.37461853027344,3074250,0.0,0.0
2020-01-13 00:00:00+08:00,91.45141882027926,94.06212383720923,90.60678051257706,93.14070129394531,6724797,0.0,0.0
2020-01-14 00:00:00+08:00,94.4460511146785,94.4460511146785,92.75677449495639,93.06391143798828,4354478,0.0,0.0
2020-01-15 00:00:00+08:00,93.44785082083146,93.60142517089844,91.8353582238341,93.60142517089844,3850173,0.0,0.0
2020-01-16 00:00:00+08:00,93.90856598846453,94.06213447695872,92.83356899421825,93.67820739746094,5825239,0.0,0.0
2020-01-17 00:00:00+08:00,94.1389021407207,94.82997193375253,93.44783234768887,94.446044921875,4224061,0.0,0.0
2020-01-20 00:00:00+08:00,95.21391571545209,95.21391571545209,93.14071182946896,93.67820739746094,2520138,0.0,0.0
2020-01-21 00:00:00+08:00,92.75677777930184,92.75677777930184,90.68356819085803,91.14427947998047,5113553,0.0,0.0
2020-01-22 00:00:00+08:00,90.60678795923161,91.22107361073465,89.53179099823237,90.99071502685547,4853177,0.0,0.0
2020-01-23 00:00:00+08:00,89.45499684193099,89.99249233372812,88.68714279178566,88.9942855834961,5046312,0.0,0.0
2020-01-24 00:00:00+08:00,88.68715264658229,89.45500678205055,87.91929851111405,88.8407211303711,1987335,0.0,0.0
2020-01-29 00:00:00+08:00,85.84610141885517,86.46038126043106,85.76931131267841,86.07645416259766,4208366,0.0,0.0
2020-01-30 00:00:00+08:00,86.23001378601211,86.23001378601211,84.00323582732638,84.61751556396484,4341922,0.0,0.0
2020-01-31 00:00:00+08:00,84.924667138161,85.38537845281859,83.54253319418827,83.92646026611328,4223717,0.0,0.0
2020-02-03 00:00:00+08:00,83.69609966984501,83.69609966984501,82.54431848172788,82.9282455444336,4016478,0.0,0.0
2020-02-04 00:00:00+08:00,85.07823809283647,85.07823809283647,83.61931410598453,84.7710952758789,4916427,0.0,0.0
2020-02-05 00:00:00+08:00,86.61394426434899,86.61394426434899,84.2335918831009,84.8478775024414,2870030,0.0,0.0
2020-02-06 00:00:00+08:00,86.23002087164235,87.76572912682201,85.07823968025761,87.15144348144531,3752338,0.0,0.0
2020-02-07 00:00:00+08:00,87.53537054524023,87.61215478634679,86.69073217654383,87.15144348144531,3178940,0.0,0.0
2020-02-10 00:00:00+08:00,86.07643627198193,87.15143309413455,85.46215655808143,86.53714752197266,2990378,0.0,0.0
2020-02-11 00:00:00+08:00,87.30499992616882,87.5353584759891,85.9996504325507,86.30679321289062,3022163,0.0,0.0
2020-02-12 00:00:00+08:00,86.76751241336746,87.38179803039513,86.07644255877676,87.30500793457031,3547259,0.0,0.0
2020-02-13 00:00:00+08:00,87.91929331025474,87.91929331025474,86.84429641253814,87.38179779052734,1955035,0.0,0.0
2020-02-14 00:00:00+08:00,87.84250314802877,89.14785266975778,87.53536036107448,88.68714141845703,2327617,0.0,0.0
2020-02-17 00:00:00+08:00,89.07107971431643,89.37822254015614,88.38000982074257,88.8407211303711,1262855,0.0,0.0
2020-02-18 00:00:00+08:00,88.76392326063204,88.76392326063204,87.30499945557719,87.76571655273438,1643454,0.0,0.0
2020-02-19 00:00:00+08:00,87.91928800499957,88.91750060512948,87.61214521586257,88.30321502685547,1750980,0.0,0.0
2020-02-20 00:00:00+08:00,88.30322059767484,88.53357916862568,86.99787098431828,87.30500793457031,3202300,0.0,0.0
2020-02-21 00:00:00+08:00,87.07465290505077,87.15143714057075,85.99965603298611,86.38358306884766,3467323,0.0,0.0
2020-02-24 00:00:00+08:00,85.84609516275349,86.07644788970883,85.1550252653631,85.30859375,3299298,0.0,0.0
2020-02-25 00:00:00+08:00,84.61752185498096,85.3853759765625,84.61752185498096,85.3853759765625,4373081,0.0,0.0
2020-02-26 00:00:00+08:00,84.4639436120635,85.76929312458176,84.38715938043208,85.5389404296875,3912017,0.0,0.0
2020-02-27 00:00:00+08:00,84.46394530904547,87.30500294431786,84.46394530904547,86.84429168701172,4355183,0.0,0.0
2020-02-28 00:00:00+08:00,84.69431997316897,85.30859981364107,83.69610717729074,85.0782470703125,6223528,0.0,0.0
2020-03-02 00:00:00+08:00,84.23358618510981,84.77108753023887,83.46573214200667,83.69609069824219,5541585,0.0,0.0
2020-03-03 00:00:00+08:00,84.46394474134533,84.46394474134533,83.54252223292613,83.69609069824219,5034450,0.0,0.0
2020-03-04 00:00:00+08:00,83.77289142506693,85.99966976015196,83.38896432792339,85.0782470703125,7552582,0.0,0.0
2020-03-05 00:00:00+08:00,85.61573127513691,87.30500793457031,85.61573127513691,87.30500793457031,6513189,0.0,0.0
2020-03-06 00:00:00+08:00,86.30680647492636,87.15144485695365,84.84788243782712,85.30859375,3200176,0.0,0.0
2020-03-09 00:00:00+08:00,82.92824122760597,84.00323811887543,81.85324433633649,82.08360290527344,8375153,0.0,0.0
2020-03-10 00:00:00+08:00,83.46572937699709,84.08001493443444,81.3925258726032,83.08180236816406,5874203,0.0,0.0
2020-03-11 00:00:00+08:00,84.90736867231092,84.90736867231092,82.73224621337909,83.2760238647461,4367443,1.25,0.0
2020-03-12 00:00:00+08:00,82.34382255463656,82.80991847809015,80.01333701063741,80.09101867675781,5348015,0.0,0.0
2020-03-13 00:00:00+08:00,76.28456040217048,79.23651123046875,74.73090331922012,79.23651123046875,12665871,0.0,0.0
2020-03-16 00:00:00+08:00,76.98370917983677,81.48931720257845,76.6729765702112,78.3043212890625,9885129,0.0,0.0
2020-03-17 00:00:00+08:00,77.99359871206426,80.01335204434196,77.2556079284314,78.5373764038086,8438288,0.0,0.0
2020-03-18 00:00:00+08:00,77.68285414751838,79.39187456807122,75.04163592115648,75.93498992919922,9257319,0.0,0.0
2020-03-19 00:00:00+08:00,75.27468146680046,76.71181298032619,71.66242782212751,73.25492858886719,9263693,0.0,0.0
2020-03-20 00:00:00+08:00,73.29377207445724,76.86718219801499,73.29377207445724,74.45901489257812,12868875,0.0,0.0
2020-03-23 00:00:00+08:00,71.54591471221059,71.584758513901,69.83689411900953,71.07981872558594,9614937,0.0,0.0
2020-03-24 00:00:00+08:00,72.94420657278079,74.5367016434109,72.47811059910201,74.49786376953125,7889519,0.0,0.0
2020-03-25 00:00:00+08:00,75.81845662042775,77.44979520344353,75.46888618361396,77.41095733642578,7582461,0.0,0.0
2020-03-26 00:00:00+08:00,78.1489486694336,78.38199959834117,76.55645374433622,78.1489486694336,6912578,0.0,0.0
2020-03-27 00:00:00+08:00,78.304322934585,78.84810056780825,77.33328721330658,78.45968627929688,6043762,0.0,0.0
2020-03-30 00:00:00+08:00,76.12920772668087,77.68286502722538,75.77963720475125,76.90603637695312,4647186,0.0,0.0
2020-03-31 00:00:00+08:00,78.84809860104372,79.39187622070312,76.75066386609281,79.39187622070312,7047990,0.0,0.0
2020-04-01 00:00:00+08:00,77.10024498998754,79.70261983201092,77.10024498998754,79.54725646972656,5533647,0.0,0.0
2020-04-02 00:00:00+08:00,78.45967504572808,79.78028106689453,77.52748325746127,79.78028106689453,3836877,0.0,0.0
2020-04-03 00:00:00+08:00,80.0133363005686,80.0133363005686,78.38199761959255,79.46955871582031,2900900,0.0,0.0
2020-04-06 00:00:00+08:00,80.5571166402149,82.34382463988611,80.09102070495804,82.18846130371094,4470188,0.0,0.0
2020-04-07 00:00:00+08:00,83.8974668853854,83.8974668853854,81.33393080430649,83.74210357666016,5407530,0.0,0.0
2020-04-08 00:00:00+08:00,82.57688222945715,83.50907417513805,82.03309865553344,82.6545639038086,4419446,0.0,0.0
2020-04-09 00:00:00+08:00,83.12064935879943,84.05284118652344,82.18845753107543,84.05284118652344,2942255,0.0,0.0
2020-04-14 00:00:00+08:00,83.89749145507812,84.59663840255018,83.19834450760605,83.89749145507812,5619860,0.0,0.0
2020-04-15 00:00:00+08:00,84.51894229972484,84.51894229972484,83.12064864344181,83.43138122558594,5195872,0.0,0.0
2020-04-16 00:00:00+08:00,82.73223439744443,84.28589138143398,82.4215018153003,83.43138122558594,3201089,0.0,0.0
2020-04-17 00:00:00+08:00,84.51894461575634,85.37345479502011,83.97516110042032,84.59662628173828,3125587,0.0,0.0
2020-04-20 00:00:00+08:00,83.97516859214528,84.44126455635023,81.80005211694495,82.11077880859375,4859191,0.0,0.0
2020-04-21 00:00:00+08:00,81.56700335472847,82.11078100640056,80.16870949795465,80.63481140136719,3160288,0.0,0.0
