Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,22.81550507844721,23.228286462028887,22.77798014879629,23.040658950805664,10862400,0.0,0.0
2020-01-03 00:00:00+08:00,23.265812492923068,23.265812492923068,22.36519982382907,22.4777774810791,10874522,0.0,0.0
2020-01-06 00:00:00+08:00,22.140047073364258,22.365199521855573,21.764792038222488,22.140047073364258,15246258,0.0,0.0
2020-01-07 00:00:00+08:00,21.952419555793373,22.4402508151808,21.952419555793373,22.140047073364258,9184473,0.0,0.0
2020-01-08 00:00:00+08:00,21.577164118293638,22.55282661887492,21.577164118293638,22.440250396728516,13095788,0.0,0.0
2020-01-09 00:00:00+08:00,22.515302412506195,22.702929932610413,22.215098666636322,22.4777774810791,12509927,0.0,0.0
2020-01-10 00:00:00+08:00,22.40272591311134,22.40272591311134,21.91489465309567,22.290149688720703,14105003,0.0,0.0
2020-01-13 00:00:00+08:00,22.440250116095807,22.440250116095807,22.10252145388015,22.252622604370117,9484932,0.0,0.0
2020-01-14 00:00:00+08:00,22.29014680372759,22.44024793965954,22.06499295260341,22.21509552001953,10253626,0.0,0.0
2020-01-15 00:00:00+08:00,22.327674342346853,22.402725634836486,21.952419311383043,22.102521896362305,9586113,0.0,0.0
2020-01-16 00:00:00+08:00,21.989947366229515,22.77798390210879,21.989947366229515,22.74045753479004,17332687,0.0,0.0
2020-01-17 00:00:00+08:00,22.590352698070085,22.702928918808638,22.140046383631564,22.252622604370117,11875459,0.0,0.0
2020-01-20 00:00:00+08:00,22.140047220265842,22.327674739081655,21.61468959498782,21.6522159576416,12027884,0.0,0.0
2020-01-21 00:00:00+08:00,21.314484735400686,21.502112244394503,20.86417842751867,20.901704788208008,16100480,0.0,0.0
2020-01-22 00:00:00+08:00,21.01428060616012,21.276959400033974,20.93922931769841,21.201908111572266,15884349,0.0,0.0
2020-01-23 00:00:00+08:00,20.639031175069388,20.901710039958108,20.18872475404367,20.376352310180664,26186448,0.0,0.0
2020-01-24 00:00:00+08:00,20.263772719918705,20.37634894873248,20.076145194734274,20.226247787475586,12354491,0.0,0.0
