Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,29.456466776775525,29.686955556692425,29.087683322116618,29.410367965698242,4161362,0.0,0.0
2020-01-03 00:00:00+08:00,29.548661237524474,29.548661237524474,28.949390754227178,29.318172454833984,7055473,0.0,0.0
2020-01-06 00:00:00+08:00,29.318174296781972,29.41037016734845,28.580610849230087,28.903295516967773,3314885,0.0,0.0
2020-01-07 00:00:00+08:00,29.22597931231428,29.594759266592227,28.903294654208683,29.087684631347656,6482994,0.0,0.0
2020-01-08 00:00:00+08:00,28.76500127800728,29.22597885131836,28.488413678926698,29.22597885131836,3893053,0.0,0.0
2020-01-09 00:00:00+08:00,29.41036712419163,30.055734634399414,29.272074211896378,30.055734634399414,9753647,0.0,0.0
2020-01-10 00:00:00+08:00,30.19403416991367,30.42452298037103,29.502567738541604,29.87135124206543,3858438,0.0,0.0
2020-01-13 00:00:00+08:00,30.424518078506473,30.424518078506473,29.640857656003437,30.055734634399414,8412772,0.0,0.0
2020-01-14 00:00:00+08:00,30.1018376201239,30.14793467509444,29.50256535456731,29.963542938232422,6988089,0.0,0.0
2020-01-15 00:00:00+08:00,30.240131228609116,30.33232886298014,29.68695949030352,29.87135124206543,3532343,0.0,0.0
2020-01-16 00:00:00+08:00,29.77915237900181,30.286227037689986,29.54866357805446,30.14793586730957,7436349,0.0,0.0
2020-01-17 00:00:00+08:00,30.332325969288288,30.332325969288288,29.225979081242002,29.640859603881836,8683942,0.0,0.0
2020-01-20 00:00:00+08:00,30.240129769896157,30.424521512763445,29.594760428350636,29.733055114746094,7435919,0.0,0.0
2020-01-21 00:00:00+08:00,29.77915162955566,29.963543369068987,28.85719644896892,28.949392318725586,6282522,0.0,0.0
2020-01-22 00:00:00+08:00,28.949392845295097,29.87134980114155,28.811099917389626,29.733055114746094,10912641,0.0,0.0
2020-01-23 00:00:00+08:00,29.179880038893316,29.686956424629436,28.949391252237778,29.22597885131836,6794432,0.0,0.0
2020-01-24 00:00:00+08:00,29.22597931231428,29.456468102605434,28.81109878639424,29.087684631347656,2864443,0.0,0.0
2020-01-29 00:00:00+08:00,27.566458992412414,28.81109881282441,27.566458992412414,28.626707077026367,15633893,0.0,0.0
2020-01-30 00:00:00+08:00,28.07353549849157,28.396218399689236,26.736699804852954,26.78279685974121,12848854,0.0,0.0
2020-01-31 00:00:00+08:00,26.96718570503091,27.243771521686615,26.275719404901913,26.552305221557617,11534859,0.0,0.0
2020-02-03 00:00:00+08:00,26.275723633028743,27.151581790859044,25.953038956012843,26.921092987060547,15121627,0.0,0.0
2020-02-04 00:00:00+08:00,27.566459018528572,28.257925390691444,27.1515802503248,28.165729522705078,15243892,0.0,0.0
2020-02-05 00:00:00+08:00,28.5806067815656,28.811095545933064,27.704748773573346,28.027433395385742,15330792,0.0,0.0
2020-02-06 00:00:00+08:00,28.257924663560814,28.811098098754883,28.073534690822708,28.811098098754883,8155759,0.0,0.0
2020-02-07 00:00:00+08:00,28.71890093025496,28.764999740215536,28.027434607254488,28.67280387878418,9000079,0.0,0.0
2020-02-10 00:00:00+08:00,28.350122240277337,28.442318111455908,27.520362916650143,27.93524169921875,13544060,0.0,0.0
2020-02-11 00:00:00+08:00,28.211828621656483,28.211828621656483,27.47426342878583,27.658655166625977,16107425,0.0,0.0
2020-02-12 00:00:00+08:00,27.474262722159153,28.30402376260877,27.474262722159153,27.843046188354492,11667199,0.0,0.0
2020-02-13 00:00:00+08:00,27.658653005187603,27.658653005187603,26.921089628445184,27.243772506713867,15851424,0.0,0.0
2020-02-14 00:00:00+08:00,27.151581233001437,27.796948815283468,27.151581233001437,27.47426414489746,8004978,0.0,0.0
2020-02-17 00:00:00+08:00,27.566459972994437,28.0735363852316,27.520362916650143,27.93524169921875,8460508,0.0,0.0
2020-02-18 00:00:00+08:00,27.796948815283468,27.796948815283468,27.197678289418015,27.47426414489746,4541356,0.0,0.0
