Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,8.937029726439874,9.013044053450576,8.882735110065205,8.991325378417969,19570408,0.0,0.0
2020-01-03 00:00:00+08:00,9.121634782513315,9.143353458642876,8.969608192020296,9.023903846740723,22229960,0.0,0.0
2020-01-06 00:00:00+08:00,9.023903390966879,9.11077601989046,8.969607738988786,8.991325378417969,15976162,0.0,0.0
2020-01-07 00:00:00+08:00,9.0239036951822,9.165070945239503,9.002185019417409,9.013044357299805,13314613,0.0,0.0
2020-01-08 00:00:00+08:00,8.958748084167672,8.969607421299354,8.806720471134273,8.850156784057617,14766050,0.0,0.0
2020-01-09 00:00:00+08:00,8.861016576999797,8.969607882695785,8.817580261842089,8.882735252380371,19196028,0.0,0.0
2020-01-10 00:00:00+08:00,8.958748226076962,8.958748226076962,8.74156665802002,8.74156665802002,18746139,0.0,0.0
2020-01-13 00:00:00+08:00,8.85015688234611,8.85015688234611,8.611257158614531,8.676411628723145,31212761,0.0,0.0
2020-01-14 00:00:00+08:00,8.719848207766033,8.752426220515328,8.611257420943623,8.632975578308105,17342228,0.0,0.0
2020-01-15 00:00:00+08:00,8.632975569308863,8.632975569308863,8.50266662525781,8.51352596282959,24555318,0.0,0.0
2020-01-16 00:00:00+08:00,8.50266591064134,8.567820377190884,8.394075133058768,8.437511444091797,30528983,0.0,0.0
2020-01-17 00:00:00+08:00,8.426653052714839,8.589538968450993,8.415793715504856,8.524384498596191,18718638,0.0,0.0
2020-01-20 00:00:00+08:00,8.480948263654886,8.55696207142142,8.318061828613281,8.318061828613281,26827515,0.0,0.0
2020-01-21 00:00:00+08:00,8.242048792672248,8.328921422624772,8.155176162719727,8.155176162719727,26416900,0.0,0.0
2020-01-22 00:00:00+08:00,8.155175639174324,8.252907082695897,8.100879990038806,8.242048263549805,22558943,0.0,0.0
2020-01-23 00:00:00+08:00,8.079161906142794,8.155175712051465,8.035725593566895,8.035725593566895,19737161,0.0,0.0
2020-01-24 00:00:00+08:00,7.992289259704248,8.046584391378667,7.959711766458245,8.003148078918457,5661564,0.0,0.0
2020-01-29 00:00:00+08:00,7.601362459292641,7.883699027754053,7.601362459292641,7.6773762702941895,27817101,0.0,0.0
2020-01-30 00:00:00+08:00,7.6013617515563965,7.709952530161153,7.54706610335318,7.6013617515563965,22686595,0.0,0.0
2020-01-31 00:00:00+08:00,7.69909436179004,7.69909436179004,7.460194110870362,7.460194110870361,21020248,0.0,0.0
2020-02-03 00:00:00+08:00,7.427617416719271,7.5796445254106875,7.3624629415658065,7.44933557510376,42075123,0.0,0.0
