Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,122.48244719466406,123.4683763286568,122.10324457177036,123.0133285522461,937327,0.0,0.0
2020-01-03 00:00:00+08:00,123.84758284754102,123.84758284754102,122.33077230825049,122.55829620361328,1146861,0.0,0.0
2020-01-06 00:00:00+08:00,122.5583016453076,122.93750429696715,120.58644322773928,121.57237243652344,1689553,0.0,0.0
2020-01-07 00:00:00+08:00,122.70995212537352,123.01330954788443,121.72402314369722,122.10322570800781,1069185,0.0,0.0
2020-01-08 00:00:00+08:00,121.3448269567757,122.10323212525556,120.35889792328301,121.72402954101562,1670242,0.0,0.0
2020-01-09 00:00:00+08:00,122.48245583282657,123.92342127250947,122.33077708744098,123.62006378173828,1659078,0.0,0.0
2020-01-10 00:00:00+08:00,124.22676459363252,125.2885271636621,123.77171687942322,125.13684844970703,2260543,0.0,0.0
2020-01-13 00:00:00+08:00,125.89522683083474,126.88115562048431,125.51602434038043,126.27442932128906,1877193,0.0,0.0
2020-01-14 00:00:00+08:00,127.33620062794834,127.33620062794834,126.04691438412793,126.88116455078125,1964056,0.0,0.0
2020-01-15 00:00:00+08:00,127.18454228949216,128.09462616181372,126.35030356167418,127.71542358398438,1989738,0.0,0.0
2020-01-16 00:00:00+08:00,127.8671161760713,129.61143880762873,127.71542588433196,128.9288787841797,2995654,0.0,0.0
2020-01-17 00:00:00+08:00,129.23223706043086,131.8108215962311,129.0047247660365,131.5832977294922,2922873,0.0,0.0
2020-01-20 00:00:00+08:00,130.97653940901628,131.58326571525527,128.85300312335073,129.38389587402344,1609204,0.0,0.0
2020-01-21 00:00:00+08:00,125.89526612308032,127.94295789615535,125.89526612308032,126.4261474609375,2279437,0.0,0.0
2020-01-22 00:00:00+08:00,126.42612575150898,127.33620954189439,125.89524450481275,127.2603759765625,1272859,0.0,0.0
2020-01-23 00:00:00+08:00,125.8952470848916,127.03285473927315,125.13684198197056,125.9710922241211,1598067,0.0,0.0
2020-01-24 00:00:00+08:00,127.41208835382837,127.41208835382837,125.13687249036715,125.51607513427734,838406,0.0,0.0
2020-01-29 00:00:00+08:00,124.3784410938713,125.13684622249247,121.34482057938664,122.10322570800781,2393451,0.0,0.0
2020-01-30 00:00:00+08:00,122.10325181761662,122.6341332067022,119.52467845786016,120.13139343261719,2566185,0.0,0.0
2020-01-31 00:00:00+08:00,123.31666442014624,123.31666442014624,119.90384173219765,119.97967529296875,1581688,0.0,0.0
2020-02-03 00:00:00+08:00,119.37296930813756,120.20721962532684,118.31120669748258,119.2212905883789,2327368,0.0,0.0
2020-02-04 00:00:00+08:00,120.20721054726961,120.43473439589721,118.69040031954381,119.52465057373047,1654336,0.0,0.0
2020-02-05 00:00:00+08:00,120.58642864834732,120.96563125415973,118.99377307499712,119.06961822509766,1794612,0.0,0.0
2020-02-06 00:00:00+08:00,120.43473673951002,122.48242827231839,119.97968903339977,122.10322570800781,1869612,0.0,0.0
2020-02-07 00:00:00+08:00,121.3448192334561,124.22676100471944,121.3448192334561,123.544189453125,2063774,0.0,0.0
2020-02-10 00:00:00+08:00,122.8616396596479,123.46836612058424,122.02738932931734,122.7099609375,1665912,0.0,0.0
2020-02-11 00:00:00+08:00,123.77169542992621,124.37842175294558,122.7857666015625,122.7857666015625,1179506,0.0,0.0
2020-02-12 00:00:00+08:00,122.3307482041967,123.69587973504181,122.3307482041967,123.544189453125,1276878,0.0,0.0
2020-02-13 00:00:00+08:00,124.22678275587113,124.22678275587113,122.86165098600195,123.39253234863281,967748,0.0,0.0
2020-02-14 00:00:00+08:00,123.62004464057125,124.90933113523711,123.31668719677153,124.30260467529297,1484213,0.0,0.0
2020-02-17 00:00:00+08:00,124.9093310044559,125.28853359498086,123.62004451113994,124.75765228271484,847763,0.0,0.0
2020-02-18 00:00:00+08:00,124.75765241333724,124.75765241333724,123.08916332774939,124.30260467529297,2110257,0.0,0.0
2020-02-19 00:00:00+08:00,123.99923834219639,124.378440905934,122.25490423453464,124.15091705322266,2270285,0.0,0.0
2020-02-20 00:00:00+08:00,124.83347585136104,125.06098810847308,123.46834444697535,124.6817855834961,1519999,0.0,0.0
2020-02-21 00:00:00+08:00,124.37846266762345,124.45430782257866,123.2408547773708,123.77173614501953,1982359,0.0,0.0
2020-02-24 00:00:00+08:00,123.77173134095855,123.8475764929699,122.48244476318361,122.4824447631836,1966196,0.0,0.0
2020-02-25 00:00:00+08:00,123.46837387760401,123.46837387760401,121.79988468446317,122.4824447631836,1799855,0.0,0.0
2020-02-26 00:00:00+08:00,121.72404577806506,122.86165368253296,121.34484314324243,122.55829620361328,1846793,0.0,0.0
2020-02-27 00:00:00+08:00,121.95155436869982,124.15092474571514,121.95155436869982,123.92340087890625,1846003,0.0,0.0
2020-02-28 00:00:00+08:00,122.86162691556491,123.24082946777344,122.10322181114783,123.24082946777344,3964650,0.0,0.0
2020-03-02 00:00:00+08:00,122.10320672087951,123.24081423691254,122.10320672087951,122.7857666015625,2896754,0.0,0.0
2020-03-03 00:00:00+08:00,123.64115534174485,125.04086890739266,120.53068602497139,120.84172821044922,5648609,4.0,0.0
2020-03-04 00:00:00+08:00,119.75310501534521,120.29743493776903,115.24292076504341,116.02053833007812,10257872,0.0,0.0
2020-03-05 00:00:00+08:00,117.26468658447266,117.4979741383641,115.86497312662195,117.26468658447266,5002813,0.0,0.0
2020-03-06 00:00:00+08:00,117.18693524822616,117.18693524822616,114.30975335325103,114.38751983642578,5354307,0.0,0.0
2020-03-09 00:00:00+08:00,111.89914396804957,111.97691045762308,108.94420721226261,109.7218246459961,5503247,0.0,0.0
2020-03-10 00:00:00+08:00,109.17747398393225,112.52123104748489,109.17747398393225,111.35480499267578,4259902,0.0,0.0
2020-03-11 00:00:00+08:00,112.36570585943932,112.52122695465708,110.57718360068755,111.12151336669922,2519727,0.0,0.0
2020-03-12 00:00:00+08:00,109.64404962825924,110.18837941643439,107.31119750850904,108.78866577148438,4477700,0.0,0.0
2020-03-13 00:00:00+08:00,104.97834488761583,109.1774739369207,102.17891761107964,108.39985656738281,5902216,0.0,0.0
2020-03-16 00:00:00+08:00,105.833721266467,107.69999807536414,102.48996444048595,102.95652770996094,6272906,0.0,0.0
2020-03-17 00:00:00+08:00,102.64550018310547,102.64550018310547,102.64550018310547,102.64550018310547,0,0.0,0.0
2020-03-18 00:00:00+08:00,104.97834577956112,108.2443363862698,102.48997254899736,103.34534454345703,5419316,0.0,0.0
2020-03-19 00:00:00+08:00,105.1338870216634,107.7000272276241,98.1353292956806,100.62370300292969,8886879,0.0,0.0
2020-03-20 00:00:00+08:00,101.55685690259351,104.66732710646465,101.55685690259351,103.81194305419922,7071695,0.0,0.0
2020-03-23 00:00:00+08:00,99.37950833107176,99.84607166227859,96.73560792498259,97.27993774414062,6508837,0.0,0.0
2020-03-24 00:00:00+08:00,100.77924792199201,101.47909903117817,99.22400675504612,101.32357788085938,4326669,0.0,0.0
2020-03-25 00:00:00+08:00,102.02339138125666,105.36714827526902,102.02339138125666,104.58953094482422,4796974,0.0,0.0
2020-03-26 00:00:00+08:00,107.93329296026405,107.93329296026405,102.10116270519394,102.72325897216797,3385090,0.0,0.0
2020-03-27 00:00:00+08:00,104.51177047568315,104.58953695939924,102.72326000520827,103.5008773803711,1966009,0.0,0.0
2020-03-30 00:00:00+08:00,102.56774806863814,103.03432333560391,100.31266196447474,101.8678970336914,2863326,0.0,0.0
2020-03-31 00:00:00+08:00,105.7559938826651,105.7559938826651,102.02342701958808,103.03433227539062,2294850,0.0,0.0
2020-04-01 00:00:00+08:00,101.55683962273274,101.712360733364,98.9129332800007,98.9906997680664,6542670,0.0,0.0
2020-04-02 00:00:00+08:00,100.70147073177891,102.02341816751269,98.5241392617752,101.8678970336914,3706786,0.0,0.0
2020-04-03 00:00:00+08:00,102.101168823411,104.43402106523075,101.94564771372303,104.35625457763672,3570053,0.0,0.0
