Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,41.27819046446854,42.962250772272384,41.203341626562526,41.24076461791992,3625028,0.0,0.0
2020-01-03 00:00:00+08:00,41.61499509330766,41.98923067096399,39.818666033671796,40.192901611328125,6983000,0.0,0.0
2020-01-06 00:00:00+08:00,39.89351126776223,40.26774683848268,39.25731193961378,40.00578308105469,3441615,0.0,0.0
2020-01-07 00:00:00+08:00,40.267742920103714,40.94136802392765,39.893507385799424,40.45486068725586,2286206,0.0,0.0
2020-01-08 00:00:00+08:00,39.29473114013672,41.278180615953175,39.29473114013672,41.16590881347656,2963378,0.0,0.0
2020-01-09 00:00:00+08:00,42.36346509213813,44.45918655395508,41.95180653899222,44.45918655395508,6712723,0.0,0.0
2020-01-10 00:00:00+08:00,44.15979376824382,44.75857006185986,43.785558227834976,44.6088752746582,4967897,0.0,0.0
2020-01-13 00:00:00+08:00,44.49660923415727,47.37822194158489,44.30949145172195,46.292938232421875,9001834,0.0,0.0
2020-01-14 00:00:00+08:00,46.55490499592665,47.11625834510135,46.068397617898924,46.33036422729492,2970700,0.0,0.0
2020-01-15 00:00:00+08:00,46.40521159581914,47.078836777189636,45.881281216441074,46.44263458251953,2253092,0.0,0.0
2020-01-16 00:00:00+08:00,46.779440360316165,46.85428632281649,45.43219304897715,45.95612335205078,2618599,0.0,0.0
2020-01-17 00:00:00+08:00,45.881279156284265,46.03097395155511,44.72114948951899,45.20765686035156,3974037,0.0,0.0
2020-01-20 00:00:00+08:00,45.20765838157308,45.694162913585615,44.721150994369715,44.870845794677734,2018952,0.0,0.0
2020-01-21 00:00:00+08:00,44.53403487060664,44.75857565185723,43.48617408451599,44.08495330810547,6173068,0.0,0.0
2020-01-22 00:00:00+08:00,43.448752310782154,45.28250731007979,43.448752310782154,45.1328125,3299350,0.0,0.0
2020-01-23 00:00:00+08:00,45.5070412415963,45.80643081665039,44.01009907670701,45.80643081665039,4207000,0.0,0.0
2020-01-24 00:00:00+08:00,44.94569149307676,46.5923285760392,44.90826850702574,46.48005676269531,2800243,0.0,0.0
2020-01-29 00:00:00+08:00,44.27206711835077,45.39477377878038,43.71071378813596,44.75857162475586,5912241,0.0,0.0
2020-01-30 00:00:00+08:00,44.60887609437738,44.60887609437738,42.17634503702043,42.9248161315918,3467181,0.0,0.0
2020-01-31 00:00:00+08:00,43.56102303840044,43.71071784472167,42.101503673352696,42.66285705566406,4898042,0.0,0.0
2020-02-03 00:00:00+08:00,42.17634515658779,44.496607269451225,42.17634515658779,43.897830963134766,4221952,0.0,0.0
2020-02-04 00:00:00+08:00,42.176350157681156,44.384340725778536,42.176350157681156,44.01010513305664,3629300,0.0,0.0
2020-02-05 00:00:00+08:00,43.411327835853,45.4322005647671,42.92482043354725,44.983116149902344,5845016,0.0,0.0
2020-02-06 00:00:00+08:00,45.65673821996972,47.4156442060398,45.54446641013941,46.59232711791992,6440302,0.0,0.0
2020-02-07 00:00:00+08:00,46.59233099910781,47.52791997499351,45.69416501121935,45.881282806396484,4783327,0.0,0.0
2020-02-10 00:00:00+08:00,45.4321960686277,48.388657466938945,45.282501278487125,48.12669372558594,7806000,0.0,0.0
2020-02-11 00:00:00+08:00,48.42608681649497,48.8003224355108,47.00399317734955,47.04141616821289,4039187,0.0,0.0
2020-02-12 00:00:00+08:00,47.228524143624426,48.08926703021026,46.36778411222918,46.74201965332031,4170610,0.0,0.0
2020-02-13 00:00:00+08:00,47.003984135083776,47.07883295760281,45.619313753173955,46.21809005737305,3077626,0.0,0.0
2020-02-14 00:00:00+08:00,46.0309804308463,46.92914647370592,45.76901664364152,46.85429763793945,2582384,0.0,0.0
2020-02-17 00:00:00+08:00,47.15368880926349,47.303383630489876,46.517489388040396,47.00399398803711,3132500,0.0,0.0
2020-02-18 00:00:00+08:00,46.55490255704075,46.89171511993902,45.50704188473293,45.73158264160156,2454800,0.0,0.0
2020-02-19 00:00:00+08:00,45.65673753121081,46.40520863827984,45.432196770128236,46.180667877197266,2540621,0.0,0.0
2020-02-20 00:00:00+08:00,46.105819865920054,46.105819865920054,44.79599540546561,45.43219757080078,3031585,0.0,0.0
2020-02-21 00:00:00+08:00,45.17023011605964,45.769009285158475,44.833420402429894,45.69416046142578,2224900,0.0,0.0
2020-02-24 00:00:00+08:00,45.99355080905377,45.99355080905377,45.05796191080284,45.170230865478516,2961165,0.0,0.0
2020-02-25 00:00:00+08:00,45.61931454341709,45.731583496354475,44.53403086721161,45.46961975097656,3470545,0.0,0.0
2020-02-26 00:00:00+08:00,44.646305084228516,45.09538663058959,43.78556212264715,44.646305084228516,3491298,0.0,0.0
